,File,Energy inside GT,Pointing game,Head,Level
2580,original_LS-413_2_3,0.7648933529853821,Hit,P5,LEVEL_V
2581,original_LS-181_1_2,0.08017825335264206,Miss,P5,LEVEL_V
2582,original_LS-413_3_1,0.4975990653038025,Hit,P5,LEVEL_V
2583,original_LS-619_2_6,0.1377924531698227,Miss,P5,LEVEL_V
2584,original_LS-088_4_7,0.08233146369457245,Miss,P5,LEVEL_V
2585,original_LS-586_5_1,0.005556807387620211,Miss,P5,LEVEL_V
2586,original_LS-413_3_2,0.7377220988273621,Hit,P5,LEVEL_V
2587,original_LS-290_3_2,0.3335016965866089,Miss,P5,LEVEL_V
2588,original_LS-208_0_6,0.027764389291405678,Miss,P5,LEVEL_V
2589,original_LS-101_0_5,0.09314699470996857,Miss,P5,LEVEL_V
2590,original_LS-101_1_3,0.2578786313533783,Miss,P5,LEVEL_V
2591,original_LS-088_2_2,0.08299240469932556,Miss,P5,LEVEL_V
2592,original_LS-619_2_4,0.8568376302719116,Miss,P5,LEVEL_V
2593,original_LS-586_3_2,0.2049316167831421,Miss,P5,LEVEL_V
2594,original_LS-370_1_3,0.1748560070991516,Miss,P5,LEVEL_V
2595,original_LS-181_0_1,0.10523009300231934,Miss,P5,LEVEL_V
2596,original_LS-088_2_6,0.3940001428127289,Miss,P5,LEVEL_V
2597,original_LS-101_1_4,8.880485984263942e-05,Miss,P5,LEVEL_V
2598,original_LS-181_0_2,0.4190101623535156,Hit,P5,LEVEL_V
2599,original_LS-290_2_5,0.35543093085289,Miss,P5,LEVEL_V
2600,original_LS-088_1_5,0.2607293725013733,Miss,P5,LEVEL_V
2601,original_LS-619_0_2,0.7773642539978027,Hit,P5,LEVEL_V
2602,original_LS-208_2_5,0.03117113932967186,Miss,P5,LEVEL_V
2603,original_LS-208_0_7,0.010465976782143116,Miss,P5,LEVEL_V
2604,original_LS-088_3_1,0.5701947212219238,Hit,P5,LEVEL_V
2605,original_LS-101_2_3,0.41082873940467834,Miss,P5,LEVEL_V
2606,original_LS-290_1_5,0.0814790353178978,Miss,P5,LEVEL_V
2607,original_LS-413_2_1,0.6173344254493713,Hit,P5,LEVEL_V
2608,original_LS-101_3_5,0.27031752467155457,Miss,P5,LEVEL_V
2609,original_LS-413_1_5,0.6066400408744812,Miss,P5,LEVEL_V
2610,original_LS-290_3_4,0.5367251634597778,Hit,P5,LEVEL_V
2611,original_LS-619_2_2,0.7457813024520874,Hit,P5,LEVEL_V
2612,original_LS-619_1_1,0.027558211237192154,Miss,P5,LEVEL_V
2613,original_LS-619_4_5,0.006211714819073677,Miss,P5,LEVEL_V
2614,original_LS-413_3_5,0.49381062388420105,Miss,P5,LEVEL_V
2615,original_LS-334_0_1,0.3424202501773834,Hit,P5,LEVEL_V
2616,original_LS-585_0_3,0.03811071813106537,Miss,P5,LEVEL_V
2617,original_LS-101_1_2,0.2208201289176941,Miss,P5,LEVEL_V
2618,original_LS-585_2_4,0.5996546745300293,Miss,P5,LEVEL_V
2619,original_LS-208_1_4,0.1428893804550171,Miss,P5,LEVEL_V
2620,original_LS-101_0_1,0.006535384338349104,Miss,P5,LEVEL_V
2621,original_LS-619_0_1,0.11430025100708008,Miss,P5,LEVEL_V
2622,original_LS-413_3_4,0.7908759117126465,Hit,P5,LEVEL_V
2623,original_LS-290_1_2,0.2387881577014923,Miss,P5,LEVEL_V
2624,original_LS-334_3_3,0.03614099696278572,Miss,P5,LEVEL_V
2625,original_LS-413_2_5,0.5921611189842224,Miss,P5,LEVEL_V
2626,original_LS-585_2_6,0.34732604026794434,Miss,P5,LEVEL_V
2627,original_LS-334_0_0,0.6439657807350159,Hit,P5,LEVEL_V
2628,original_LS-088_3_5,0.3847680687904358,Hit,P5,LEVEL_V
2629,original_LS-181_1_5,0.3165109157562256,Miss,P5,LEVEL_V
2630,original_LS-290_1_3,0.18787361681461334,Miss,P5,LEVEL_V
2631,original_LS-413_2_0,0.5166025161743164,Hit,P5,LEVEL_V
2632,original_LS-619_2_1,0.016144949942827225,Miss,P5,LEVEL_V
2633,original_LS-586_2_2,0.13926519453525543,Hit,P5,LEVEL_V
2634,original_LS-585_5_1,0.07936147600412369,Miss,P5,LEVEL_V
2635,original_LS-208_0_2,0.05068626627326012,Miss,P5,LEVEL_V
2636,original_LS-585_0_6,0.3374127447605133,Miss,P5,LEVEL_V
2637,original_LS-088_1_1,0.44487065076828003,Hit,P5,LEVEL_V
2638,original_LS-586_1_3,0.5189499855041504,Hit,P5,LEVEL_V
2639,original_LS-586_3_1,0.3079345226287842,Miss,P5,LEVEL_V
2640,original_LS-585_1_2,0.2632048726081848,Miss,P5,LEVEL_V
2641,original_LS-370_2_3,0.8770690560340881,Hit,P5,LEVEL_V
2642,original_LS-586_1_4,0.47061070799827576,Miss,P5,LEVEL_V
2643,original_LS-585_2_1,0.014345682226121426,Miss,P5,LEVEL_V
2644,original_LS-619_3_3,0.9003272652626038,Hit,P5,LEVEL_V
2645,original_LS-101_3_2,0.3397836983203888,Hit,P5,LEVEL_V
2646,original_LS-181_2_4,0.2632559835910797,Miss,P5,LEVEL_V
2647,original_LS-413_4_1,0.24476583302021027,Miss,P5,LEVEL_V
2648,original_LS-181_2_2,0.11136177182197571,Miss,P5,LEVEL_V
2649,original_LS-101_4_5,0.1747511923313141,Miss,P5,LEVEL_V
2650,original_LS-181_2_5,0.1511208564043045,Miss,P5,LEVEL_V
2651,original_LS-585_1_4,0.15357443690299988,Miss,P5,LEVEL_V
2652,original_LS-088_4_0,0.08266447484493256,Miss,P5,LEVEL_V
2653,original_LS-334_3_4,0.031696904450654984,Miss,P5,LEVEL_V
2654,original_LS-585_4_3,0.026938775554299355,Miss,P5,LEVEL_V
2655,original_LS-181_0_4,0.07617620378732681,Miss,P5,LEVEL_V
2656,original_LS-370_1_4,0.25418367981910706,Miss,P5,LEVEL_V
2657,original_LS-586_1_6,0.33791592717170715,Miss,P5,LEVEL_V
2658,original_LS-586_2_3,0.3663249611854553,Miss,P5,LEVEL_V
2659,original_LS-088_2_3,0.24440224468708038,Hit,P5,LEVEL_V
2660,original_LS-413_1_7,0.04732455313205719,Miss,P5,LEVEL_V
2661,original_LS-413_0_2,0.5636232495307922,Hit,P5,LEVEL_V
2662,original_LS-370_2_4,0.6672735214233398,Miss,P5,LEVEL_V
2663,original_LS-208_0_1,0.3923335075378418,Miss,P5,LEVEL_V
2664,original_LS-101_1_6,0.08852177858352661,Miss,P5,LEVEL_V
2665,original_LS-619_1_3,0.7818194031715393,Miss,P5,LEVEL_V
2666,original_LS-585_0_5,0.06239381432533264,Miss,P5,LEVEL_V
2667,original_LS-208_1_2,0.22333881258964539,Hit,P5,LEVEL_V
2668,original_LS-586_0_2,0.23157666623592377,Miss,P5,LEVEL_V
2669,original_LS-413_1_3,0.7510815858840942,Hit,P5,LEVEL_V
2670,original_LS-088_0_1,0.35149523615837097,Hit,P5,LEVEL_V
2671,original_LS-101_0_2,0.006264983210712671,Miss,P5,LEVEL_V
2672,original_LS-413_1_2,0.5769129395484924,Hit,P5,LEVEL_V
2673,original_LS-088_0_0,0.006420841906219721,Miss,P5,LEVEL_V
2674,original_LS-413_5_4,0.33537352085113525,Miss,P5,LEVEL_V
2675,original_LS-585_3_0,0.4862234592437744,Miss,P5,LEVEL_V
2676,original_LS-088_0_2,0.31099724769592285,Hit,P5,LEVEL_V
2677,original_LS-585_0_7,0.11064156889915466,Miss,P5,LEVEL_V
2678,original_LS-586_4_4,0.003576272167265415,Miss,P5,LEVEL_V
2679,original_LS-586_0_3,0.11485875397920609,Hit,P5,LEVEL_V
2680,original_LS-413_5_5,0.2525467872619629,Miss,P5,LEVEL_V
2681,original_LS-585_4_0,0.06649944931268692,Miss,P5,LEVEL_V
2682,original_LS-088_0_3,0.2855004370212555,Miss,P5,LEVEL_V
2683,original_LS-585_1_7,0.0011308449320495129,Miss,P5,LEVEL_V
2684,original_LS-101_1_1,0.0330783911049366,Miss,P5,LEVEL_V
2685,original_LS-585_1_1,0.03727146238088608,Miss,P5,LEVEL_V
2686,original_LS-586_0_1,0.016064705327153206,Miss,P5,LEVEL_V
2687,original_LS-101_3_3,0.3959132730960846,Miss,P5,LEVEL_V
2688,original_LS-290_4_2,0.08100108057260513,Miss,P5,LEVEL_V
2689,original_LS-208_2_2,0.18063464760780334,Miss,P5,LEVEL_V
2690,original_LS-088_1_0,0.23521238565444946,Miss,P5,LEVEL_V
2691,original_LS-586_1_2,0.3708001971244812,Hit,P5,LEVEL_V
2692,original_LS-619_0_3,0.7508776783943176,Hit,P5,LEVEL_V
2693,original_LS-413_0_4,0.6660487651824951,Hit,P5,LEVEL_V
2694,original_LS-586_3_4,0.06330829858779907,Miss,P5,LEVEL_V
2695,original_LS-290_3_3,0.5022894144058228,Hit,P5,LEVEL_V
2696,original_LS-181_0_5,0.028125174343585968,Miss,P5,LEVEL_V
2697,original_LS-586_4_3,0.06352460384368896,Miss,P5,LEVEL_V
2698,original_LS-413_2_4,0.7467536926269531,Hit,P5,LEVEL_V
2699,original_LS-585_3_6,0.011510616168379784,Miss,P5,LEVEL_V
2700,original_LS-413_4_4,0.5436866879463196,Miss,P5,LEVEL_V
2701,original_LS-619_4_3,0.9192716479301453,Hit,P5,LEVEL_V
2702,original_LS-208_1_3,0.18263749778270721,Miss,P5,LEVEL_V
2703,original_LS-208_3_4,0.026943394914269447,Miss,P5,LEVEL_V
2704,original_LS-088_0_5,0.00036202947376295924,Miss,P5,LEVEL_V
2705,original_LS-370_3_3,0.16065043210983276,Miss,P5,LEVEL_V
2706,original_LS-619_3_4,0.7943047285079956,Hit,P5,LEVEL_V
2707,original_LS-088_3_7,0.307082861661911,Miss,P5,LEVEL_V
2708,original_LS-088_1_6,0.05561891570687294,Miss,P5,LEVEL_V
2709,original_LS-619_5_4,0.048515092581510544,Miss,P5,LEVEL_V
2710,original_LS-101_4_3,0.03674836829304695,Miss,P5,LEVEL_V
2711,original_LS-088_3_0,0.5926458239555359,Hit,P5,LEVEL_V
2712,original_LS-088_3_2,0.14077845215797424,Miss,P5,LEVEL_V
2713,original_LS-413_3_6,0.34283241629600525,Hit,P5,LEVEL_V
2714,original_LS-101_2_2,0.3648293912410736,Miss,P5,LEVEL_V
2715,original_LS-181_1_6,0.04160720854997635,Miss,P5,LEVEL_V
2716,original_LS-413_0_1,0.26919084787368774,Miss,P5,LEVEL_V
2717,original_LS-208_1_5,0.01463787630200386,Miss,P5,LEVEL_V
2718,original_LS-586_1_5,0.6312721371650696,Hit,P5,LEVEL_V
2719,original_LS-088_2_5,0.3297666907310486,Miss,P5,LEVEL_V
2720,original_LS-088_4_6,0.12506578862667084,Miss,P5,LEVEL_V
2721,original_LS-101_1_8,0.0,Miss,P5,LEVEL_V
2722,original_LS-413_1_4,0.7148630023002625,Hit,P5,LEVEL_V
2723,original_LS-586_2_0,0.05433851107954979,Miss,P5,LEVEL_V
2724,original_LS-585_3_5,0.4103098213672638,Miss,P5,LEVEL_V
2725,original_LS-619_3_2,0.8425087332725525,Hit,P5,LEVEL_V
2726,original_LS-413_0_5,0.06000935286283493,Miss,P5,LEVEL_V
2727,original_LS-619_3_5,0.6761036515235901,Miss,P5,LEVEL_V
2728,original_LS-619_2_5,0.5726883411407471,Miss,P5,LEVEL_V
2729,original_LS-088_3_3,0.13791906833648682,Hit,P5,LEVEL_V
2730,original_LS-088_2_0,0.31699806451797485,Hit,P5,LEVEL_V
2731,original_LS-413_5_6,0.03097616322338581,Miss,P5,LEVEL_V
2732,original_LS-585_3_4,0.4944446086883545,Miss,P5,LEVEL_V
2733,original_LS-413_3_3,0.7597898244857788,Hit,P5,LEVEL_V
2734,original_LS-208_0_0,0.1788276880979538,Miss,P5,LEVEL_V
2735,original_LS-585_3_2,0.24931910634040833,Miss,P5,LEVEL_V
2736,original_LS-088_2_1,0.2111305445432663,Miss,P5,LEVEL_V
2737,original_LS-208_1_0,0.03099064715206623,Miss,P5,LEVEL_V
2738,original_LS-585_2_2,0.07776272296905518,Miss,P5,LEVEL_V
2739,original_LS-290_1_1,0.003429698757827282,Miss,P5,LEVEL_V
2740,original_LS-413_4_2,0.6795909404754639,Hit,P5,LEVEL_V
2741,original_LS-290_3_5,0.24209511280059814,Hit,P5,LEVEL_V
2742,original_LS-413_3_7,0.3376396596431732,Miss,P5,LEVEL_V
2743,original_LS-619_5_2,0.21246013045310974,Miss,P5,LEVEL_V
2744,original_LS-290_2_2,0.33975011110305786,Hit,P5,LEVEL_V
2745,original_LS-413_4_5,0.5070948004722595,Hit,P5,LEVEL_V
2746,original_LS-088_0_4,0.2537496089935303,Miss,P5,LEVEL_V
2747,original_LS-586_2_5,0.190607950091362,Miss,P5,LEVEL_V
2748,original_LS-413_1_0,0.22832567989826202,Hit,P5,LEVEL_V
2749,original_LS-370_3_4,0.16543424129486084,Miss,P5,LEVEL_V
2750,original_LS-101_4_4,0.3230316936969757,Miss,P5,LEVEL_V
2751,original_LS-586_1_7,0.11577500402927399,Miss,P5,LEVEL_V
2752,original_LS-586_5_2,0.006348293740302324,Miss,P5,LEVEL_V
2753,original_LS-413_1_6,0.24262173473834991,Miss,P5,LEVEL_V
2754,original_LS-101_2_6,0.034936629235744476,Miss,P5,LEVEL_V
2755,original_LS-088_4_1,0.08834165334701538,Miss,P5,LEVEL_V
2756,original_LS-088_2_4,0.391774445772171,Miss,P5,LEVEL_V
2757,original_LS-413_5_3,0.1660439372062683,Miss,P5,LEVEL_V
2758,original_LS-101_3_4,0.39249739050865173,Hit,P5,LEVEL_V
2759,original_LS-370_3_2,0.029702430590987206,Miss,P5,LEVEL_V
2760,original_LS-101_1_5,0.09530550986528397,Miss,P5,LEVEL_V
2761,original_LS-619_3_6,0.15983577072620392,Miss,P5,LEVEL_V
2762,original_LS-413_2_7,0.44759270548820496,Miss,P5,LEVEL_V
2763,original_LS-586_1_1,0.05204426124691963,Miss,P5,LEVEL_V
2764,original_LS-586_2_1,0.19452016055583954,Miss,P5,LEVEL_V
2765,original_LS-088_3_4,0.39951270818710327,Hit,P5,LEVEL_V
2766,original_LS-413_5_2,0.48124492168426514,Miss,P5,LEVEL_V
2767,original_LS-370_2_2,0.12324418127536774,Miss,P5,LEVEL_V
2768,original_LS-101_3_1,0.016105853021144867,Miss,P5,LEVEL_V
2769,original_LS-181_1_4,0.4063408076763153,Hit,P5,LEVEL_V
2770,original_LS-088_1_3,0.16896897554397583,Miss,P5,LEVEL_V
2771,original_LS-208_2_3,0.26997140049934387,Hit,P5,LEVEL_V
2772,original_LS-208_3_3,0.02102382853627205,Miss,P5,LEVEL_V
2773,original_LS-586_3_3,0.1132366880774498,Miss,P5,LEVEL_V
2774,original_LS-208_0_3,0.009379778057336807,Miss,P5,LEVEL_V
2775,original_LS-586_2_4,0.46732527017593384,Miss,P5,LEVEL_V
2776,original_LS-619_1_5,0.10244277119636536,Miss,P5,LEVEL_V
2777,original_LS-619_1_4,0.4622547924518585,Miss,P5,LEVEL_V
2778,original_LS-290_2_1,0.022586502134799957,Miss,P5,LEVEL_V
2779,original_LS-101_0_3,0.0061409552581608295,Miss,P5,LEVEL_V
2780,original_LS-619_3_1,0.08761671930551529,Miss,P5,LEVEL_V
2781,original_LS-586_3_0,0.05902359262108803,Miss,P5,LEVEL_V
2782,original_LS-413_2_6,0.5696038007736206,Miss,P5,LEVEL_V
2783,original_LS-585_1_6,0.26236382126808167,Miss,P5,LEVEL_V
2784,original_LS-619_1_2,0.7239356637001038,Miss,P5,LEVEL_V
2785,original_LS-586_4_1,0.039665888994932175,Miss,P5,LEVEL_V
2786,original_LS-619_4_4,0.06547045707702637,Miss,P5,LEVEL_V
2787,original_LS-619_4_6,0.0,Miss,P5,LEVEL_V
2788,original_LS-585_1_5,0.2947261929512024,Miss,P5,LEVEL_V
2789,original_LS-585_2_0,0.0008777421317063272,Miss,P5,LEVEL_V
2790,original_LS-101_2_5,0.2948123812675476,Hit,P5,LEVEL_V
2791,original_LS-413_1_1,0.5766623616218567,Hit,P5,LEVEL_V
2792,original_LS-586_4_2,0.4670046865940094,Miss,P5,LEVEL_V
2793,original_LS-619_0_4,0.21587932109832764,Miss,P5,LEVEL_V
2794,original_LS-088_3_6,0.4768192172050476,Hit,P5,LEVEL_V
2795,original_LS-181_2_1,0.17173847556114197,Hit,P5,LEVEL_V
2796,original_LS-585_4_1,0.20337462425231934,Miss,P5,LEVEL_V
2797,original_LS-290_2_3,0.4307782053947449,Hit,P5,LEVEL_V
2798,original_LS-334_2_3,0.6615432500839233,Miss,P5,LEVEL_V
2799,original_LS-290_1_4,0.12483789026737213,Miss,P5,LEVEL_V
2800,original_LS-208_2_4,0.6302192211151123,Hit,P5,LEVEL_V
2801,original_LS-334_1_0,0.3942968249320984,Miss,P5,LEVEL_V
2802,original_LS-585_0_2,0.0039060914423316717,Miss,P5,LEVEL_V
2803,original_LS-101_1_7,0.071725994348526,Miss,P5,LEVEL_V
2804,original_LS-586_0_6,2.877213955798652e-05,Miss,P5,LEVEL_V
2805,original_LS-101_4_6,0.015958894044160843,Miss,P5,LEVEL_V
2806,original_LS-619_5_3,0.894963264465332,Hit,P5,LEVEL_V
2807,original_LS-101_3_6,0.0335904024541378,Miss,P5,LEVEL_V
2808,original_LS-413_0_3,0.6841927766799927,Hit,P5,LEVEL_V
2809,original_LS-334_1_1,0.16830287873744965,Miss,P5,LEVEL_V
2810,original_LS-088_2_7,0.018386516720056534,Miss,P5,LEVEL_V
2811,original_LS-181_1_1,0.07820280641317368,Miss,P5,LEVEL_V
2812,original_LS-413_4_0,0.3338366746902466,Miss,P5,LEVEL_V
2813,original_LS-586_0_5,0.05861359462141991,Miss,P5,LEVEL_V
2814,original_LS-413_4_3,0.5590113401412964,Hit,P5,LEVEL_V
2815,original_LS-290_2_4,0.537714958190918,Miss,P5,LEVEL_V
2816,original_LS-208_3_5,0.003880309173837304,Miss,P5,LEVEL_V
2817,original_LS-370_1_2,0.0017625321634113789,Miss,P5,LEVEL_V
2818,original_LS-334_2_4,0.16853493452072144,Miss,P5,LEVEL_V
2819,original_LS-413_4_6,0.08784191310405731,Miss,P5,LEVEL_V
2820,original_LS-585_3_3,0.04922309145331383,Miss,P5,LEVEL_V
2821,original_LS-088_1_4,0.31911829113960266,Miss,P5,LEVEL_V
2822,original_LS-208_2_1,0.04934686794877052,Miss,P5,LEVEL_V
2823,original_LS-413_2_2,0.7428975105285645,Hit,P5,LEVEL_V
2824,original_LS-585_4_2,0.21815212070941925,Miss,P5,LEVEL_V
2825,original_LS-586_2_6,0.08331694453954697,Miss,P5,LEVEL_V
