,File,Energy inside Thyrocyte,Energy inside Confounder,Pointing game,Head,Level,Thyrocyte Count,Confounder Count
6077,original_LS-232_0_6,6.90141023369506e-05,0.01741624064743519,background,P5,LEVEL_III,1,3
6078,original_LS-507_1_5,0.0016421261243522167,0.16747161746025085,confounder,P5,LEVEL_III,11,8
6079,original_LS-149_3_4,0.8379245400428772,0.0,thyrocyte,P5,LEVEL_III,54,0
6080,original_LS-507_4_5,0.0,0.16935762763023376,confounder,P5,LEVEL_III,0,11
6081,original_LS-505_1_2,0.0,0.10405725985765457,confounder,P5,LEVEL_III,0,6
6082,original_LS-480_0_1,0.0,0.12721887230873108,background,P5,LEVEL_III,0,9
6083,original_LS-510_0_3,0.0,0.27066174149513245,background,P5,LEVEL_III,0,15
6084,original_LS-232_3_6,0.16931715607643127,0.0373956635594368,thyrocyte,P5,LEVEL_III,1,4
6085,original_LS-346_4_0,0.0,0.13783960044384003,confounder,P5,LEVEL_III,0,7
6086,original_LS-100_4_2,0.0,0.12839524447917938,confounder,P5,LEVEL_III,0,6
6087,original_LS-228_4_4,0.0,0.21238617599010468,confounder,P5,LEVEL_III,0,4
6088,original_LS-232_5_2,0.0,0.0,background,P5,LEVEL_III,1,0
6089,original_LS-623_3_0,0.0,0.19333268702030182,confounder,P5,LEVEL_III,0,12
6090,original_LS-507_1_2,0.0,0.12005455791950226,confounder,P5,LEVEL_III,0,11
6091,original_LS-289_0_2,0.0,0.23785309493541718,confounder,P5,LEVEL_III,0,7
6092,original_LS-510_2_6,0.0045577650889754295,0.08955144882202148,background,P5,LEVEL_III,8,7
6093,original_LS-640_0_6,0.0,0.22500018775463104,confounder,P5,LEVEL_III,0,13
6094,original_LS-270_1_5,0.6632670164108276,0.07280118018388748,thyrocyte,P5,LEVEL_III,6,11
6095,original_LS-346_2_0,0.0,0.16044044494628906,confounder,P5,LEVEL_III,0,5
6096,original_LS-346_0_1,0.0,0.2225286066532135,confounder,P5,LEVEL_III,0,8
6097,original_LS-640_4_1,0.0,0.16907623410224915,confounder,P5,LEVEL_III,0,7
6098,original_LS-505_4_6,0.0,0.22876514494419098,confounder,P5,LEVEL_III,0,11
6099,original_LS-289_3_7,0.01675226166844368,0.10714402794837952,confounder,P5,LEVEL_III,2,4
6100,original_LS-346_2_2,0.0009370693005621433,0.05370700731873512,background,P5,LEVEL_III,2,3
6101,original_LS-510_0_5,0.0,0.2163250595331192,background,P5,LEVEL_III,0,13
6102,original_LS-507_5_6,0.0,0.05343475937843323,confounder,P5,LEVEL_III,0,2
6103,original_LS-507_2_0,0.0,0.1600930392742157,confounder,P5,LEVEL_III,0,8
6104,original_LS-507_5_0,0.0,0.04322775825858116,background,P5,LEVEL_III,0,3
6105,original_LS-623_1_3,0.0,0.18193918466567993,confounder,P5,LEVEL_III,0,11
6106,original_LS-270_0_1,0.0,0.19278471171855927,confounder,P5,LEVEL_III,0,9
6107,original_LS-623_4_5,0.0,0.13297875225543976,confounder,P5,LEVEL_III,0,7
6108,original_LS-507_3_4,0.0,0.1277812123298645,confounder,P5,LEVEL_III,0,8
6109,original_LS-510_2_3,0.0002280571061419323,0.41721561551094055,background,P5,LEVEL_III,6,29
6110,original_LS-149_2_7,0.0,0.06722186505794525,confounder,P5,LEVEL_III,0,1
6111,original_LS-505_3_0,0.0,0.010162362828850746,background,P5,LEVEL_III,0,2
6112,original_LS-100_1_1,0.0,0.09442231059074402,confounder,P5,LEVEL_III,0,4
6113,original_LS-623_0_2,0.0,0.5782544016838074,confounder,P5,LEVEL_III,0,42
6114,original_LS-480_3_0,0.0,6.800038681831211e-05,background,P5,LEVEL_III,0,1
6115,original_LS-510_2_1,0.0,0.1856994926929474,confounder,P5,LEVEL_III,0,14
6116,original_LS-505_2_7,0.0,0.13435375690460205,background,P5,LEVEL_III,0,6
6117,original_LS-640_4_6,0.0,0.22388051450252533,confounder,P5,LEVEL_III,0,10
6118,original_LS-270_1_4,0.9332666993141174,0.015773819759488106,thyrocyte,P5,LEVEL_III,45,9
6119,original_LS-510_1_2,0.0,0.3051382601261139,confounder,P5,LEVEL_III,0,19
6120,original_LS-270_3_0,0.0004166138533037156,0.21677325665950775,confounder,P5,LEVEL_III,1,14
6121,original_LS-480_2_4,0.0,0.1065179854631424,background,P5,LEVEL_III,0,6
6122,original_LS-228_4_7,0.0,0.0627615675330162,background,P5,LEVEL_III,0,4
6123,original_LS-508_2_7,0.0,0.18937060236930847,confounder,P5,LEVEL_III,0,11
6124,original_LS-510_1_3,0.0,0.3475351929664612,confounder,P5,LEVEL_III,0,27
6125,original_LS-346_1_0,0.5355430841445923,0.005733335856348276,thyrocyte,P5,LEVEL_III,3,6
6126,original_LS-507_2_2,0.00036252563586458564,0.17943179607391357,confounder,P5,LEVEL_III,1,11
6127,original_LS-508_3_3,0.46274352073669434,2.9445549444062635e-05,thyrocyte,P5,LEVEL_III,6,4
6128,original_LS-505_5_2,0.0,0.11339208483695984,confounder,P5,LEVEL_III,0,8
6129,original_LS-149_1_3,0.0020544668659567833,0.009276211261749268,background,P5,LEVEL_III,1,1
6130,original_LS-289_2_3,0.9053696393966675,0.0077766780741512775,thyrocyte,P5,LEVEL_III,39,3
6131,original_LS-228_3_1,0.0,0.06426730006933212,confounder,P5,LEVEL_III,0,4
6132,original_LS-228_2_2,0.0,0.2048230916261673,confounder,P5,LEVEL_III,0,10
6133,original_LS-270_3_4,0.38054677844047546,0.001259385608136654,thyrocyte,P5,LEVEL_III,3,6
6134,original_LS-505_1_1,0.0,0.11346938461065292,confounder,P5,LEVEL_III,0,4
6135,original_LS-507_0_5,0.0,0.2070498764514923,confounder,P5,LEVEL_III,0,12
6136,original_LS-232_3_3,0.4803939163684845,0.000355441530700773,thyrocyte,P5,LEVEL_III,12,2
6137,original_LS-149_1_5,1.1772470315918326e-05,0.0,background,P5,LEVEL_III,3,0
6138,original_LS-640_3_5,0.0,0.24107317626476288,confounder,P5,LEVEL_III,0,14
6139,original_LS-507_2_3,0.0,0.18436095118522644,confounder,P5,LEVEL_III,0,12
6140,original_LS-623_0_1,0.0,0.5541048645973206,confounder,P5,LEVEL_III,0,46
6141,original_LS-270_5_6,0.0,0.027490660548210144,background,P5,LEVEL_III,0,2
6142,original_LS-289_4_3,0.0,0.26900210976600647,confounder,P5,LEVEL_III,0,11
6143,original_LS-228_5_2,0.0,0.06177521124482155,confounder,P5,LEVEL_III,0,1
6144,original_LS-228_1_1,0.0,0.11349468678236008,confounder,P5,LEVEL_III,0,4
6145,original_LS-289_5_2,0.0,0.061834461987018585,background,P5,LEVEL_III,0,4
6146,original_LS-100_2_7,0.0,0.13371537625789642,confounder,P5,LEVEL_III,0,5
6147,original_LS-289_4_4,0.002053325530141592,0.33232420682907104,confounder,P5,LEVEL_III,5,17
6148,original_LS-640_5_5,0.0,0.07161319255828857,confounder,P5,LEVEL_III,0,3
6149,original_LS-480_3_2,0.0,0.02466641180217266,background,P5,LEVEL_III,0,2
6150,original_LS-346_2_1,0.0,0.08800947666168213,confounder,P5,LEVEL_III,0,3
6151,original_LS-228_5_7,0.0,0.009944984689354897,background,P5,LEVEL_III,0,1
6152,original_LS-507_2_6,0.0006132370908744633,0.16555246710777283,confounder,P5,LEVEL_III,1,8
6153,original_LS-508_3_0,0.0,0.3091854155063629,background,P5,LEVEL_III,0,19
6154,original_LS-623_1_6,0.0,0.32249993085861206,confounder,P5,LEVEL_III,0,17
6155,original_LS-510_3_2,0.9019762277603149,0.0008510097395628691,thyrocyte,P5,LEVEL_III,26,9
6156,original_LS-508_5_6,0.0,0.10421311855316162,confounder,P5,LEVEL_III,0,5
6157,original_LS-640_0_7,0.0,0.17953962087631226,confounder,P5,LEVEL_III,0,8
6158,original_LS-510_0_0,0.0,0.3697129487991333,confounder,P5,LEVEL_III,0,24
6159,original_LS-346_0_4,0.0,0.0682506263256073,background,P5,LEVEL_III,0,3
6160,original_LS-346_3_2,0.0,0.0052677663043141365,background,P5,LEVEL_III,0,2
6161,original_LS-508_5_3,0.7655134797096252,0.0,thyrocyte,P5,LEVEL_III,6,1
6162,original_LS-505_2_3,0.8555058240890503,0.018452486023306847,thyrocyte,P5,LEVEL_III,26,5
6163,original_LS-640_3_0,0.0,0.28600865602493286,confounder,P5,LEVEL_III,0,12
6164,original_LS-270_4_7,0.0,0.13949920237064362,confounder,P5,LEVEL_III,0,4
6165,original_LS-270_0_6,0.0,0.0776667594909668,confounder,P5,LEVEL_III,0,4
6166,original_LS-232_0_5,0.38920000195503235,0.0020031100139021873,background,P5,LEVEL_III,2,4
6167,original_LS-100_0_2,0.0,0.13990113139152527,background,P5,LEVEL_III,0,6
6168,original_LS-270_0_2,0.0,0.17603348195552826,confounder,P5,LEVEL_III,0,8
6169,original_LS-558_1_2,0.16843198239803314,0.2502569854259491,background,P5,LEVEL_IV,6,11
6170,original_LS-504_3_8,0.0,0.0,background,P5,LEVEL_IV,0,1
6171,original_LS-504_2_5,0.0,0.20913469791412354,background,P5,LEVEL_IV,0,13
6172,original_LS-037_2_4,0.6152430772781372,0.0,thyrocyte,P5,LEVEL_IV,28,0
6173,original_LS-532_5_8,1.569188839312119e-06,0.0,background,P5,LEVEL_IV,1,0
6174,original_LS-504_0_5,0.0,0.20746921002864838,confounder,P5,LEVEL_IV,0,14
6175,original_LS-532_3_0,0.7143659591674805,0.011602853424847126,thyrocyte,P5,LEVEL_IV,48,3
6176,original_LS-288_3_0,0.0,0.057327646762132645,confounder,P5,LEVEL_IV,1,2
6177,original_LS-439_2_5,0.8391537070274353,0.0,thyrocyte,P5,LEVEL_IV,85,0
6178,original_LS-456_4_6,0.0,0.2007230520248413,confounder,P5,LEVEL_IV,0,13
6179,original_LS-558_4_0,0.0270798709243536,0.4519236981868744,confounder,P5,LEVEL_IV,1,22
6180,original_LS-456_2_4,0.7408933043479919,0.0,thyrocyte,P5,LEVEL_IV,55,0
6181,original_LS-504_2_1,0.0,0.15540558099746704,confounder,P5,LEVEL_IV,0,10
6182,original_LS-153_1_0,0.0010239670518785715,0.0,background,P5,LEVEL_IV,1,0
6183,original_LS-532_2_4,1.1299598554614931e-05,0.13905806839466095,background,P5,LEVEL_IV,5,10
6184,original_LS-022_3_4,0.6498981714248657,0.021567031741142273,thyrocyte,P5,LEVEL_IV,49,1
6185,original_LS-439_5_2,0.00971491914242506,0.0,background,P5,LEVEL_IV,1,0
6186,original_LS-504_0_0,0.0,0.0780305564403534,background,P5,LEVEL_IV,0,6
6187,original_LS-493_2_4,0.0,0.17011883854866028,background,P5,LEVEL_IV,0,18
6188,original_LS-037_3_3,0.3951839506626129,0.0,background,P5,LEVEL_IV,4,0
6189,original_LS-456_3_4,0.21755312383174896,8.052833436522633e-05,thyrocyte,P5,LEVEL_IV,7,1
6190,original_LS-016_4_6,0.0,0.03524240478873253,background,P5,LEVEL_IV,0,1
6191,original_LS-504_5_4,0.0,0.10529185086488724,confounder,P5,LEVEL_IV,0,3
6192,original_LS-456_5_5,0.0,0.04549834132194519,background,P5,LEVEL_IV,0,2
6193,original_LS-558_0_1,0.0,0.6107408404350281,confounder,P5,LEVEL_IV,0,32
6194,original_LS-022_1_5,0.40193766355514526,0.0,thyrocyte,P5,LEVEL_IV,11,4
6195,original_LS-421_2_6,0.0,0.0,background,P5,LEVEL_IV,0,1
6196,original_LS-456_0_1,0.0,0.15072497725486755,background,P5,LEVEL_IV,0,7
6197,original_LS-016_3_4,0.7321437001228333,0.0,thyrocyte,P5,LEVEL_IV,23,1
6198,original_LS-288_1_8,0.0,0.0,background,P5,LEVEL_IV,0,3
6199,original_LS-527_0_4,0.4730800688266754,0.0,thyrocyte,P5,LEVEL_IV,9,4
6200,original_LS-527_0_2,0.7854589819908142,0.012924120761454105,thyrocyte,P5,LEVEL_IV,19,5
6201,original_LS-532_5_2,0.684063196182251,0.0,thyrocyte,P5,LEVEL_IV,30,0
6202,original_LS-016_1_7,0.0,0.013165421783924103,background,P5,LEVEL_IV,0,1
6203,original_LS-288_1_2,0.9234352707862854,5.342626172932796e-05,thyrocyte,P5,LEVEL_IV,20,3
6204,original_LS-439_4_3,0.6604772806167603,0.024836309254169464,thyrocyte,P5,LEVEL_IV,28,3
6205,original_LS-439_1_1,0.5757497549057007,0.022960713133215904,thyrocyte,P5,LEVEL_IV,36,1
6206,original_LS-421_1_7,0.0,0.024848420172929764,confounder,P5,LEVEL_IV,0,1
6207,original_LS-558_2_4,0.01731642335653305,0.4506218135356903,background,P5,LEVEL_IV,3,21
6208,original_LS-504_4_5,0.0,0.14495612680912018,confounder,P5,LEVEL_IV,0,6
6209,original_LS-037_4_5,0.0,0.03411685302853584,background,P5,LEVEL_IV,0,1
6210,original_LS-475_3_2,0.013246237300336361,0.06531696766614914,background,P5,LEVEL_IV,2,8
6211,original_LS-532_4_0,0.7084986567497253,0.00014578831905964762,thyrocyte,P5,LEVEL_IV,47,1
6212,original_LS-016_0_3,0.0,0.01787431165575981,background,P5,LEVEL_IV,1,1
6213,original_LS-288_3_7,0.9733985662460327,0.0,thyrocyte,P5,LEVEL_IV,13,0
6214,original_LS-532_1_1,0.871807873249054,0.0,thyrocyte,P5,LEVEL_IV,52,0
6215,original_LS-558_4_7,0.004124484024941921,0.15138661861419678,confounder,P5,LEVEL_IV,1,8
6216,original_LS-504_0_2,0.0,0.16552969813346863,background,P5,LEVEL_IV,0,9
6217,original_LS-504_5_7,0.0,0.020331287756562233,background,P5,LEVEL_IV,0,1
6218,original_LS-456_1_5,0.44762688875198364,0.0,thyrocyte,P5,LEVEL_IV,13,2
6219,original_LS-288_1_6,0.029186703264713287,0.15178556740283966,background,P5,LEVEL_IV,10,6
6220,original_LS-456_2_2,0.0,0.1011153906583786,background,P5,LEVEL_IV,0,5
6221,original_LS-456_2_5,0.4305051565170288,0.0,thyrocyte,P5,LEVEL_IV,13,6
6222,original_LS-475_1_3,0.6791986227035522,0.09644951671361923,thyrocyte,P5,LEVEL_IV,38,35
6223,original_LS-016_4_5,0.0,0.0542009137570858,background,P5,LEVEL_IV,0,2
6224,original_LS-532_0_7,0.7946216464042664,0.0,thyrocyte,P5,LEVEL_IV,5,7
6225,original_LS-439_3_6,0.767070472240448,0.0,thyrocyte,P5,LEVEL_IV,49,0
6226,original_LS-558_3_3,0.6895931363105774,0.016328230500221252,background,P5,LEVEL_IV,19,5
6227,original_LS-153_4_1,0.018311819061636925,0.0,background,P5,LEVEL_IV,5,0
6228,original_LS-022_5_7,0.0,0.0036361892707645893,background,P5,LEVEL_IV,0,1
6229,original_LS-439_0_3,0.7650344967842102,0.0,thyrocyte,P5,LEVEL_IV,77,0
6230,original_LS-421_3_3,0.0,0.009122580289840698,background,P5,LEVEL_IV,0,1
6231,original_LS-532_2_1,0.8660585880279541,0.013406648300588131,thyrocyte,P5,LEVEL_IV,79,3
6232,original_LS-504_2_6,0.0,0.14867031574249268,background,P5,LEVEL_IV,0,11
6233,original_LS-532_0_0,0.7582233548164368,0.038263753056526184,thyrocyte,P5,LEVEL_IV,18,5
6234,original_LS-207_0_7,0.0,0.5703933835029602,confounder,P5,LEVEL_IV,0,22
6235,original_LS-022_0_4,0.29155319929122925,0.01338877622038126,thyrocyte,P5,LEVEL_IV,6,1
6236,original_LS-456_3_7,0.0,0.01613355055451393,background,P5,LEVEL_IV,0,3
6237,original_LS-532_3_7,0.00026058207731693983,0.0,background,P5,LEVEL_IV,4,0
6238,original_LS-456_4_0,0.0,0.33435165882110596,confounder,P5,LEVEL_IV,0,9
6239,original_LS-016_4_1,0.0,0.053115975111722946,background,P5,LEVEL_IV,0,2
6240,original_LS-037_0_5,0.0,0.03221334144473076,background,P5,LEVEL_IV,0,3
6241,original_LS-558_2_0,0.8543794751167297,0.03315133973956108,thyrocyte,P5,LEVEL_IV,14,11
6242,original_LS-288_3_5,0.9063342213630676,4.245544914738275e-05,thyrocyte,P5,LEVEL_IV,38,1
6243,original_LS-022_3_6,0.0,0.0424790158867836,background,P5,LEVEL_IV,0,4
6244,original_LS-456_0_7,0.0,0.12058797478675842,confounder,P5,LEVEL_IV,0,4
6245,original_LS-532_5_1,0.7943763732910156,0.0,thyrocyte,P5,LEVEL_IV,32,0
6246,original_LS-493_2_0,0.0,0.2802976667881012,background,P5,LEVEL_IV,0,50
6247,original_LS-288_0_7,0.0,0.056003276258707047,background,P5,LEVEL_IV,0,2
6248,original_LS-288_1_1,0.9201651811599731,0.0,thyrocyte,P5,LEVEL_IV,13,1
6249,original_LS-493_3_0,0.0,0.1133970245718956,confounder,P5,LEVEL_IV,0,17
6250,original_LS-421_3_5,0.0,0.10982074588537216,confounder,P5,LEVEL_IV,0,3
6251,original_LS-456_1_3,0.5600214004516602,0.0011800972279161215,thyrocyte,P5,LEVEL_IV,12,8
6252,original_LS-207_3_1,0.8978651165962219,0.06114213913679123,thyrocyte,P5,LEVEL_IV,14,4
6253,original_LS-016_3_1,0.0,0.045737165957689285,background,P5,LEVEL_IV,0,1
6254,original_LS-421_3_6,0.0,0.07697315514087677,background,P5,LEVEL_IV,0,4
6255,original_LS-475_1_0,0.000585732574108988,0.18658898770809174,confounder,P5,LEVEL_IV,1,24
6256,original_LS-527_4_0,0.0,0.006994069553911686,background,P5,LEVEL_IV,0,2
6257,original_LS-456_0_0,0.0,0.18342198431491852,background,P5,LEVEL_IV,0,4
6258,original_LS-504_5_2,0.0,0.10633186995983124,background,P5,LEVEL_IV,0,6
6259,original_LS-016_1_3,0.5626845955848694,0.0,thyrocyte,P5,LEVEL_IV,22,0
6260,original_LS-022_1_4,0.5693264007568359,0.0,thyrocyte,P5,LEVEL_IV,60,0
6261,original_LS-456_3_6,0.0,0.15503300726413727,background,P5,LEVEL_IV,0,7
6262,original_LS-153_1_8,0.0,0.0,background,P5,LEVEL_IV,1,0
6263,original_LS-504_2_0,0.0,0.15910497307777405,background,P5,LEVEL_IV,0,11
6264,original_LS-288_0_8,0.0,0.0,background,P5,LEVEL_IV,0,1
6265,original_LS-421_3_0,0.0,0.02162288874387741,background,P5,LEVEL_IV,0,1
6266,original_LS-016_3_6,0.0,0.0589035227894783,confounder,P5,LEVEL_IV,0,2
6267,original_LS-288_4_3,0.9373562932014465,0.0,thyrocyte,P5,LEVEL_IV,8,0
6268,original_LS-288_3_2,0.907647430896759,0.0,thyrocyte,P5,LEVEL_IV,29,0
6269,original_LS-022_5_3,0.0,0.0031305847223848104,background,P5,LEVEL_IV,0,2
6270,original_LS-439_0_1,0.5744266510009766,0.0,thyrocyte,P5,LEVEL_IV,33,0
6271,original_LS-153_5_0,0.36959776282310486,0.0,thyrocyte,P5,LEVEL_IV,5,0
6272,original_LS-475_3_1,0.004428430926054716,0.04783950001001358,background,P5,LEVEL_IV,2,6
6273,original_LS-532_5_7,0.01144966296851635,0.0,background,P5,LEVEL_IV,2,0
6274,original_LS-558_0_5,0.0018361855763942003,0.27600520849227905,background,P5,LEVEL_IV,2,12
6275,original_LS-153_2_6,0.7856908440589905,0.0,thyrocyte,P5,LEVEL_IV,9,0
6276,original_LS-421_0_6,0.0,0.09806939214468002,confounder,P5,LEVEL_IV,0,2
6277,original_LS-532_5_4,0.6501137018203735,0.0,thyrocyte,P5,LEVEL_IV,8,2
6278,original_LS-153_3_4,0.7773429155349731,0.0,thyrocyte,P5,LEVEL_IV,14,0
6279,original_LS-532_2_5,0.864615261554718,0.0,thyrocyte,P5,LEVEL_IV,17,5
6280,original_LS-532_0_6,0.8761187195777893,0.0033733434975147247,thyrocyte,P5,LEVEL_IV,62,6
6281,original_LS-527_3_2,0.6506038904190063,0.0,thyrocyte,P5,LEVEL_IV,48,0
6282,original_LS-475_1_4,0.0,0.23466874659061432,confounder,P5,LEVEL_IV,0,16
6283,original_LS-207_1_5,0.0,0.4613962769508362,confounder,P5,LEVEL_IV,0,6
6284,original_LS-439_1_4,0.820914089679718,0.0,thyrocyte,P5,LEVEL_IV,91,0
6285,original_LS-456_4_7,0.0,0.1846407949924469,confounder,P5,LEVEL_IV,0,13
6286,original_LS-207_4_6,0.8785844445228577,0.034607626497745514,thyrocyte,P5,LEVEL_IV,20,11
6287,original_LS-421_5_1,0.0,0.03346126526594162,confounder,P5,LEVEL_IV,0,2
6288,original_LS-558_2_6,0.7047420144081116,0.05257248878479004,thyrocyte,P5,LEVEL_IV,11,23
6289,original_LS-439_5_5,0.426833838224411,0.0,thyrocyte,P5,LEVEL_IV,11,0
6290,original_LS-439_0_7,0.7164031863212585,0.0,thyrocyte,P5,LEVEL_IV,58,0
6291,original_LS-527_3_1,0.4829198122024536,4.409335451782681e-05,thyrocyte,P5,LEVEL_IV,13,14
6292,original_LS-022_2_6,0.0,0.06282611191272736,background,P5,LEVEL_IV,0,3
6293,original_LS-439_4_0,0.4500279426574707,0.0034066170919686556,thyrocyte,P5,LEVEL_IV,16,3
6294,original_LS-439_1_0,0.5905712246894836,0.0,thyrocyte,P5,LEVEL_IV,9,1
6295,original_LS-207_0_5,0.0,0.184733584523201,background,P5,LEVEL_IV,0,3
6296,original_LS-439_1_8,0.0,0.0,thyrocyte,P5,LEVEL_IV,1,0
6297,original_LS-022_1_0,0.0,0.07888060808181763,background,P5,LEVEL_IV,0,4
6298,original_LS-558_4_8,0.0,0.0,background,P5,LEVEL_IV,0,2
6299,original_LS-016_2_6,0.0,0.0434105284512043,background,P5,LEVEL_IV,0,1
6300,original_LS-288_4_0,0.0,0.06353574246168137,background,P5,LEVEL_IV,0,2
6301,original_LS-207_1_8,0.0,0.003285725135356188,background,P5,LEVEL_IV,0,3
6302,original_LS-456_4_3,0.0,0.07129973918199539,background,P5,LEVEL_IV,0,2
6303,original_LS-207_0_6,0.0,0.5721346735954285,confounder,P5,LEVEL_IV,0,18
6304,original_LS-527_5_2,0.752261757850647,9.562502236803994e-05,thyrocyte,P5,LEVEL_IV,12,2
6305,original_LS-439_1_5,0.9416506886482239,0.0,thyrocyte,P5,LEVEL_IV,117,0
6306,original_LS-207_4_4,0.00235809781588614,0.8921666741371155,confounder,P5,LEVEL_IV,2,5
6307,original_LS-532_4_8,0.0,0.0,background,P5,LEVEL_IV,4,0
6308,original_LS-439_0_4,0.6119628548622131,0.0,thyrocyte,P5,LEVEL_IV,62,0
6309,original_LS-527_0_0,0.0,0.1042344868183136,background,P5,LEVEL_IV,0,7
6310,original_LS-037_2_1,0.0,0.17818503081798553,confounder,P5,LEVEL_IV,0,2
6311,original_LS-153_3_1,0.7677572965621948,0.0,thyrocyte,P5,LEVEL_IV,14,0
6312,original_LS-022_4_7,0.0,0.017809070646762848,background,P5,LEVEL_IV,0,2
6313,original_LS-527_0_6,0.0,0.22464682161808014,confounder,P5,LEVEL_IV,0,14
6314,original_LS-532_0_2,0.835331916809082,0.012389058247208595,thyrocyte,P5,LEVEL_IV,51,2
6315,original_LS-022_1_7,0.0,0.09423816204071045,background,P5,LEVEL_IV,0,5
6316,original_LS-527_4_2,0.7326006293296814,0.003002515761181712,thyrocyte,P5,LEVEL_IV,52,3
6317,original_LS-153_3_2,0.8856019377708435,0.0,thyrocyte,P5,LEVEL_IV,25,0
6318,original_LS-504_1_3,3.7330502777876973e-07,0.07290714234113693,confounder,P5,LEVEL_IV,1,3
6319,original_LS-527_2_0,0.0,0.2729237973690033,background,P5,LEVEL_IV,0,17
6320,original_LS-153_1_7,0.6935722827911377,0.0,thyrocyte,P5,LEVEL_IV,10,0
6321,original_LS-421_1_6,0.0,0.03616756945848465,confounder,P5,LEVEL_IV,0,2
6322,original_LS-207_1_0,0.7806620001792908,0.002545721596106887,thyrocyte,P5,LEVEL_IV,15,6
6323,original_LS-288_0_6,0.0,0.02328471839427948,background,P5,LEVEL_IV,0,1
6324,original_LS-456_2_0,0.0,0.0987500548362732,background,P5,LEVEL_IV,0,2
6325,original_LS-439_5_4,0.5328394174575806,0.0,thyrocyte,P5,LEVEL_IV,12,0
6326,original_LS-504_3_4,0.8193636536598206,0.0004396603617351502,thyrocyte,P5,LEVEL_IV,21,12
6327,original_LS-153_2_2,0.8814967274665833,0.0,thyrocyte,P5,LEVEL_IV,26,0
6328,original_LS-207_1_7,0.0,0.3770429790019989,confounder,P5,LEVEL_IV,0,10
6329,original_LS-288_2_3,0.8221796751022339,0.0,thyrocyte,P5,LEVEL_IV,68,0
6330,original_LS-207_5_1,0.523210883140564,0.0,thyrocyte,P5,LEVEL_IV,5,1
6331,original_LS-456_0_5,0.0,0.01923542469739914,background,P5,LEVEL_IV,0,2
6332,original_LS-532_4_6,0.85970139503479,0.0020811199210584164,thyrocyte,P5,LEVEL_IV,53,1
6333,original_LS-558_0_4,0.0,0.4339867830276489,confounder,P5,LEVEL_IV,0,19
6334,original_LS-288_1_0,0.01200817059725523,0.0,background,P5,LEVEL_IV,6,0
6335,original_LS-207_2_5,0.28731197118759155,0.24390773475170135,thyrocyte,P5,LEVEL_IV,5,8
6336,original_LS-558_4_4,0.7948073744773865,0.0003078095323871821,thyrocyte,P5,LEVEL_IV,14,9
6337,original_LS-558_1_5,0.038440655916929245,0.38523435592651367,confounder,P5,LEVEL_IV,11,11
6338,original_LS-532_1_7,0.0,0.08215925842523575,background,P5,LEVEL_IV,0,6
6339,original_LS-504_3_5,0.0,0.04453245922923088,background,P5,LEVEL_IV,0,3
6340,original_LS-527_0_5,0.0,0.170864537358284,background,P5,LEVEL_IV,0,9
6341,original_LS-207_0_2,0.21718014776706696,0.0149736562743783,thyrocyte,P5,LEVEL_IV,2,3
