,File,Energy inside GT,Pointing game,Head,Level
2588,original_LS-208_0_6,0.32236364483833313,Hit,P5,LEVEL_V
2589,original_LS-101_0_5,0.06368625164031982,Miss,P5,LEVEL_V
2590,original_LS-101_1_3,0.2436818927526474,Hit,P5,LEVEL_V
2591,original_LS-088_2_2,0.08033553510904312,Miss,P5,LEVEL_V
2592,original_LS-619_2_4,0.8358669281005859,Hit,P5,LEVEL_V
2593,original_LS-586_3_2,0.025158872827887535,Miss,P5,LEVEL_V
2594,original_LS-370_1_3,0.5154559016227722,Hit,P5,LEVEL_V
2595,original_LS-181_0_1,0.15534736216068268,Miss,P5,LEVEL_V
2596,original_LS-088_2_6,0.37231287360191345,Hit,P5,LEVEL_V
2597,original_LS-101_1_4,0.0032634453382343054,Miss,P5,LEVEL_V
2598,original_LS-181_0_2,0.4811948537826538,Hit,P5,LEVEL_V
2599,original_LS-290_2_5,0.21584106981754303,Miss,P5,LEVEL_V
2600,original_LS-088_1_5,0.3110712766647339,Hit,P5,LEVEL_V
2601,original_LS-619_0_2,0.8472010493278503,Hit,P5,LEVEL_V
2602,original_LS-208_2_5,0.2353024035692215,Hit,P5,LEVEL_V
2603,original_LS-208_0_7,0.15225721895694733,Hit,P5,LEVEL_V
2604,original_LS-088_3_1,0.4027850329875946,Hit,P5,LEVEL_V
2605,original_LS-101_2_3,0.3042818307876587,Miss,P5,LEVEL_V
2606,original_LS-290_1_5,0.0294041708111763,Miss,P5,LEVEL_V
2607,original_LS-413_2_1,0.6643979549407959,Miss,P5,LEVEL_V
2608,original_LS-101_3_5,0.23337560892105103,Hit,P5,LEVEL_V
2609,original_LS-413_1_5,0.5785585641860962,Hit,P5,LEVEL_V
2610,original_LS-290_3_4,0.46578332781791687,Hit,P5,LEVEL_V
2611,original_LS-619_2_2,0.6934612393379211,Miss,P5,LEVEL_V
2612,original_LS-619_1_1,0.6474617123603821,Hit,P5,LEVEL_V
2613,original_LS-619_4_5,0.07488802820444107,Miss,P5,LEVEL_V
2614,original_LS-413_3_5,0.40575549006462097,Hit,P5,LEVEL_V
2615,original_LS-334_0_1,0.4109303057193756,Hit,P5,LEVEL_V
2616,original_LS-585_0_3,0.02444441244006157,Miss,P5,LEVEL_V
2617,original_LS-101_1_2,0.25891634821891785,Hit,P5,LEVEL_V
2618,original_LS-585_2_4,0.48385870456695557,Miss,P5,LEVEL_V
2619,original_LS-208_1_4,0.5141007900238037,Miss,P5,LEVEL_V
2620,original_LS-101_0_1,0.11593011021614075,Miss,P5,LEVEL_V
2621,original_LS-619_0_1,0.6629078388214111,Hit,P5,LEVEL_V
2622,original_LS-413_3_4,0.7338293194770813,Hit,P5,LEVEL_V
2623,original_LS-290_1_2,0.0909278392791748,Miss,P5,LEVEL_V
2624,original_LS-334_3_3,0.03693472966551781,Miss,P5,LEVEL_V
2625,original_LS-413_2_5,0.5565347075462341,Hit,P5,LEVEL_V
2626,original_LS-585_2_6,0.43737494945526123,Hit,P5,LEVEL_V
2627,original_LS-334_0_0,0.7285504341125488,Hit,P5,LEVEL_V
2628,original_LS-088_3_5,0.2051839977502823,Hit,P5,LEVEL_V
2629,original_LS-181_1_5,0.32391300797462463,Hit,P5,LEVEL_V
2630,original_LS-290_1_3,0.08456140756607056,Miss,P5,LEVEL_V
2631,original_LS-413_2_0,0.4248514771461487,Hit,P5,LEVEL_V
2632,original_LS-619_2_1,0.15760916471481323,Miss,P5,LEVEL_V
2633,original_LS-586_2_2,0.10615652054548264,Miss,P5,LEVEL_V
2634,original_LS-585_5_1,0.1324852854013443,Hit,P5,LEVEL_V
2635,original_LS-208_0_2,0.19530783593654633,Hit,P5,LEVEL_V
2636,original_LS-585_0_6,0.40652981400489807,Miss,P5,LEVEL_V
2637,original_LS-088_1_1,0.36701300740242004,Hit,P5,LEVEL_V
2638,original_LS-586_1_3,0.30646833777427673,Hit,P5,LEVEL_V
2639,original_LS-586_3_1,0.1424853354692459,Miss,P5,LEVEL_V
2640,original_LS-585_1_2,0.23488745093345642,Hit,P5,LEVEL_V
2641,original_LS-370_2_3,0.7595463991165161,Hit,P5,LEVEL_V
2642,original_LS-586_1_4,0.3659091293811798,Miss,P5,LEVEL_V
2643,original_LS-585_2_1,0.02095571532845497,Miss,P5,LEVEL_V
2644,original_LS-619_3_3,0.8318488597869873,Hit,P5,LEVEL_V
2645,original_LS-101_3_2,0.2944900393486023,Hit,P5,LEVEL_V
2646,original_LS-181_2_4,0.2664225399494171,Hit,P5,LEVEL_V
2647,original_LS-413_4_1,0.2608143389225006,Hit,P5,LEVEL_V
2648,original_LS-181_2_2,0.06933365762233734,Miss,P5,LEVEL_V
2649,original_LS-101_4_5,0.21788950264453888,Hit,P5,LEVEL_V
2650,original_LS-181_2_5,0.22364220023155212,Hit,P5,LEVEL_V
2651,original_LS-585_1_4,0.11395823955535889,Miss,P5,LEVEL_V
2652,original_LS-088_4_0,0.24272657930850983,Hit,P5,LEVEL_V
2653,original_LS-334_3_4,0.008763481862843037,Miss,P5,LEVEL_V
2654,original_LS-585_4_3,0.024995232000947,Miss,P5,LEVEL_V
2655,original_LS-181_0_4,0.11858829855918884,Miss,P5,LEVEL_V
2656,original_LS-370_1_4,0.33925431966781616,Hit,P5,LEVEL_V
2657,original_LS-586_1_6,0.4476313889026642,Miss,P5,LEVEL_V
2658,original_LS-586_2_3,0.1489889770746231,Miss,P5,LEVEL_V
2659,original_LS-088_2_3,0.19709347188472748,Miss,P5,LEVEL_V
2660,original_LS-413_1_7,0.10951238870620728,Miss,P5,LEVEL_V
2661,original_LS-413_0_2,0.5203375220298767,Miss,P5,LEVEL_V
2662,original_LS-370_2_4,0.4483935832977295,Hit,P5,LEVEL_V
2663,original_LS-208_0_1,0.3875505328178406,Hit,P5,LEVEL_V
2664,original_LS-101_1_6,0.13417954742908478,Hit,P5,LEVEL_V
2665,original_LS-619_1_3,0.6927361488342285,Hit,P5,LEVEL_V
2666,original_LS-585_0_5,0.03558977320790291,Miss,P5,LEVEL_V
2667,original_LS-208_1_2,0.22577118873596191,Hit,P5,LEVEL_V
2668,original_LS-586_0_2,0.3371332883834839,Hit,P5,LEVEL_V
2669,original_LS-413_1_3,0.6427834033966064,Hit,P5,LEVEL_V
2670,original_LS-088_0_1,0.26178455352783203,Miss,P5,LEVEL_V
2671,original_LS-101_0_2,0.04190506413578987,Miss,P5,LEVEL_V
2672,original_LS-413_1_2,0.5823344588279724,Hit,P5,LEVEL_V
2673,original_LS-088_0_0,0.10250402241945267,Miss,P5,LEVEL_V
2674,original_LS-413_5_4,0.2941419780254364,Miss,P5,LEVEL_V
2675,original_LS-585_3_0,0.3585929274559021,Hit,P5,LEVEL_V
2676,original_LS-088_0_2,0.3286200165748596,Hit,P5,LEVEL_V
2677,original_LS-585_0_7,0.15852953493595123,Miss,P5,LEVEL_V
2678,original_LS-586_4_4,0.020902954041957855,Miss,P5,LEVEL_V
2679,original_LS-586_0_3,0.07676688581705093,Miss,P5,LEVEL_V
2680,original_LS-413_5_5,0.27636072039604187,Miss,P5,LEVEL_V
2681,original_LS-585_4_0,0.31541958451271057,Miss,P5,LEVEL_V
2682,original_LS-088_0_3,0.34582313895225525,Hit,P5,LEVEL_V
2683,original_LS-585_1_7,0.01606788858771324,Miss,P5,LEVEL_V
2684,original_LS-101_1_1,0.12211814522743225,Miss,P5,LEVEL_V
2685,original_LS-585_1_1,0.1836809515953064,Hit,P5,LEVEL_V
2686,original_LS-586_0_1,0.03386741504073143,Miss,P5,LEVEL_V
2687,original_LS-101_3_3,0.28820088505744934,Miss,P5,LEVEL_V
2688,original_LS-290_4_2,0.13347746431827545,Miss,P5,LEVEL_V
2689,original_LS-208_2_2,0.40697234869003296,Hit,P5,LEVEL_V
2690,original_LS-088_1_0,0.37740546464920044,Hit,P5,LEVEL_V
2691,original_LS-586_1_2,0.22799670696258545,Hit,P5,LEVEL_V
2692,original_LS-619_0_3,0.7532203793525696,Hit,P5,LEVEL_V
2693,original_LS-413_0_4,0.5667238235473633,Hit,P5,LEVEL_V
2694,original_LS-586_3_4,0.22583340108394623,Hit,P5,LEVEL_V
2695,original_LS-290_3_3,0.4383515417575836,Miss,P5,LEVEL_V
2696,original_LS-181_0_5,0.06385528296232224,Miss,P5,LEVEL_V
2697,original_LS-586_4_3,0.1532726287841797,Miss,P5,LEVEL_V
2698,original_LS-413_2_4,0.6750842332839966,Hit,P5,LEVEL_V
2699,original_LS-585_3_6,0.16461502015590668,Hit,P5,LEVEL_V
2700,original_LS-413_4_4,0.5645861625671387,Miss,P5,LEVEL_V
2701,original_LS-619_4_3,0.8153287768363953,Miss,P5,LEVEL_V
2702,original_LS-208_1_3,0.329955518245697,Miss,P5,LEVEL_V
2703,original_LS-208_3_4,0.09033557027578354,Miss,P5,LEVEL_V
2704,original_LS-088_0_5,0.029147574678063393,Miss,P5,LEVEL_V
2705,original_LS-370_3_3,0.33712178468704224,Miss,P5,LEVEL_V
2706,original_LS-619_3_4,0.7221799492835999,Hit,P5,LEVEL_V
2707,original_LS-088_3_7,0.3604505956172943,Hit,P5,LEVEL_V
2708,original_LS-088_1_6,0.1439858078956604,Miss,P5,LEVEL_V
2709,original_LS-619_5_4,0.1868232637643814,Miss,P5,LEVEL_V
2710,original_LS-101_4_3,0.24592284858226776,Miss,P5,LEVEL_V
2711,original_LS-088_3_0,0.4114498496055603,Hit,P5,LEVEL_V
2712,original_LS-088_3_2,0.10296619683504105,Miss,P5,LEVEL_V
2713,original_LS-413_3_6,0.31550875306129456,Miss,P5,LEVEL_V
2714,original_LS-101_2_2,0.254885733127594,Hit,P5,LEVEL_V
2715,original_LS-181_1_6,0.06804452836513519,Hit,P5,LEVEL_V
2716,original_LS-413_0_1,0.2429746389389038,Miss,P5,LEVEL_V
2717,original_LS-208_1_5,0.0982687920331955,Miss,P5,LEVEL_V
2718,original_LS-586_1_5,0.4940488338470459,Hit,P5,LEVEL_V
2719,original_LS-088_2_5,0.4115111827850342,Hit,P5,LEVEL_V
2720,original_LS-088_4_6,0.37684133648872375,Miss,P5,LEVEL_V
2721,original_LS-101_1_8,0.0,Miss,P5,LEVEL_V
2722,original_LS-413_1_4,0.6056287884712219,Hit,P5,LEVEL_V
2723,original_LS-586_2_0,0.3040672242641449,Hit,P5,LEVEL_V
2724,original_LS-585_3_5,0.445965975522995,Hit,P5,LEVEL_V
2725,original_LS-619_3_2,0.7739003300666809,Miss,P5,LEVEL_V
2726,original_LS-413_0_5,0.1309060901403427,Miss,P5,LEVEL_V
2727,original_LS-619_3_5,0.637498676776886,Miss,P5,LEVEL_V
2728,original_LS-619_2_5,0.7932547330856323,Miss,P5,LEVEL_V
2729,original_LS-088_3_3,0.04890673607587814,Miss,P5,LEVEL_V
2730,original_LS-088_2_0,0.34576886892318726,Miss,P5,LEVEL_V
2731,original_LS-413_5_6,0.07574959844350815,Miss,P5,LEVEL_V
2732,original_LS-585_3_4,0.31650564074516296,Miss,P5,LEVEL_V
2733,original_LS-413_3_3,0.6074492931365967,Hit,P5,LEVEL_V
2734,original_LS-208_0_0,0.4042389988899231,Hit,P5,LEVEL_V
2735,original_LS-585_3_2,0.20600570738315582,Miss,P5,LEVEL_V
2736,original_LS-088_2_1,0.2702120542526245,Hit,P5,LEVEL_V
2737,original_LS-208_1_0,0.3445518910884857,Hit,P5,LEVEL_V
2738,original_LS-585_2_2,0.12438645958900452,Miss,P5,LEVEL_V
2739,original_LS-290_1_1,0.0,Miss,P5,LEVEL_V
2740,original_LS-413_4_2,0.5497303605079651,Miss,P5,LEVEL_V
2741,original_LS-290_3_5,0.03696248680353165,Miss,P5,LEVEL_V
2742,original_LS-413_3_7,0.24681991338729858,Miss,P5,LEVEL_V
2743,original_LS-619_5_2,0.28354766964912415,Hit,P5,LEVEL_V
2744,original_LS-290_2_2,0.28970861434936523,Miss,P5,LEVEL_V
2745,original_LS-413_4_5,0.5569435358047485,Miss,P5,LEVEL_V
2746,original_LS-088_0_4,0.2854207456111908,Miss,P5,LEVEL_V
2747,original_LS-586_2_5,0.06453419476747513,Miss,P5,LEVEL_V
2748,original_LS-413_1_0,0.14020560681819916,Miss,P5,LEVEL_V
2749,original_LS-370_3_4,0.23785096406936646,Hit,P5,LEVEL_V
2750,original_LS-101_4_4,0.2073788195848465,Hit,P5,LEVEL_V
2751,original_LS-586_1_7,0.11763816326856613,Miss,P5,LEVEL_V
2752,original_LS-586_5_2,0.00583104370161891,Miss,P5,LEVEL_V
2753,original_LS-413_1_6,0.3775714039802551,Hit,P5,LEVEL_V
2754,original_LS-101_2_6,0.12492650747299194,Hit,P5,LEVEL_V
2755,original_LS-088_4_1,0.4331432580947876,Hit,P5,LEVEL_V
2756,original_LS-088_2_4,0.3225213885307312,Miss,P5,LEVEL_V
2757,original_LS-413_5_3,0.2294689118862152,Hit,P5,LEVEL_V
2758,original_LS-101_3_4,0.3122963011264801,Hit,P5,LEVEL_V
2759,original_LS-370_3_2,0.1460718959569931,Hit,P5,LEVEL_V
2760,original_LS-101_1_5,0.07178161293268204,Hit,P5,LEVEL_V
2761,original_LS-619_3_6,0.48440688848495483,Hit,P5,LEVEL_V
2762,original_LS-413_2_7,0.24389055371284485,Hit,P5,LEVEL_V
2763,original_LS-586_1_1,0.1282968670129776,Miss,P5,LEVEL_V
2764,original_LS-586_2_1,0.21010588109493256,Miss,P5,LEVEL_V
2765,original_LS-088_3_4,0.2122597098350525,Miss,P5,LEVEL_V
2766,original_LS-413_5_2,0.27115318179130554,Miss,P5,LEVEL_V
2767,original_LS-370_2_2,0.41321292519569397,Hit,P5,LEVEL_V
2768,original_LS-101_3_1,0.212620347738266,Hit,P5,LEVEL_V
2769,original_LS-181_1_4,0.3225974440574646,Miss,P5,LEVEL_V
2770,original_LS-088_1_3,0.19086524844169617,Miss,P5,LEVEL_V
2771,original_LS-208_2_3,0.3929506540298462,Miss,P5,LEVEL_V
2772,original_LS-208_3_3,0.21446849405765533,Hit,P5,LEVEL_V
2773,original_LS-586_3_3,0.034583739936351776,Miss,P5,LEVEL_V
2774,original_LS-208_0_3,0.12905721366405487,Miss,P5,LEVEL_V
2775,original_LS-586_2_4,0.5026493668556213,Hit,P5,LEVEL_V
2776,original_LS-619_1_5,0.31377944350242615,Hit,P5,LEVEL_V
2777,original_LS-619_1_4,0.7090964317321777,Hit,P5,LEVEL_V
2778,original_LS-290_2_1,0.010320119559764862,Miss,P5,LEVEL_V
2779,original_LS-101_0_3,0.1040966734290123,Miss,P5,LEVEL_V
2780,original_LS-619_3_1,0.32902446389198303,Hit,P5,LEVEL_V
2781,original_LS-586_3_0,0.28538715839385986,Hit,P5,LEVEL_V
2782,original_LS-413_2_6,0.5464723706245422,Hit,P5,LEVEL_V
2783,original_LS-585_1_6,0.503017008304596,Hit,P5,LEVEL_V
2784,original_LS-619_1_2,0.6197513937950134,Hit,P5,LEVEL_V
2785,original_LS-586_4_1,0.31751924753189087,Miss,P5,LEVEL_V
2786,original_LS-619_4_4,0.3602446913719177,Miss,P5,LEVEL_V
2787,original_LS-619_4_6,0.001275497255846858,Miss,P5,LEVEL_V
2788,original_LS-585_1_5,0.30401086807250977,Hit,P5,LEVEL_V
2789,original_LS-585_2_0,0.00031713320640847087,Miss,P5,LEVEL_V
2790,original_LS-101_2_5,0.16240115463733673,Miss,P5,LEVEL_V
2791,original_LS-413_1_1,0.4956202208995819,Miss,P5,LEVEL_V
2792,original_LS-586_4_2,0.4813668131828308,Miss,P5,LEVEL_V
2793,original_LS-619_0_4,0.6625730395317078,Hit,P5,LEVEL_V
2794,original_LS-088_3_6,0.440099835395813,Miss,P5,LEVEL_V
2795,original_LS-181_2_1,0.37428373098373413,Hit,P5,LEVEL_V
2796,original_LS-585_4_1,0.19768905639648438,Miss,P5,LEVEL_V
2797,original_LS-290_2_3,0.3673820197582245,Hit,P5,LEVEL_V
2798,original_LS-334_2_3,0.3095000088214874,Hit,P5,LEVEL_V
2799,original_LS-290_1_4,0.023381924256682396,Miss,P5,LEVEL_V
2800,original_LS-208_2_4,0.5185108780860901,Hit,P5,LEVEL_V
2801,original_LS-334_1_0,0.5967851877212524,Hit,P5,LEVEL_V
2802,original_LS-585_0_2,0.0065540652722120285,Miss,P5,LEVEL_V
2803,original_LS-101_1_7,0.07117403298616409,Miss,P5,LEVEL_V
2804,original_LS-586_0_6,0.00986224040389061,Miss,P5,LEVEL_V
2805,original_LS-101_4_6,0.02195916697382927,Miss,P5,LEVEL_V
2806,original_LS-619_5_3,0.41930779814720154,Miss,P5,LEVEL_V
2807,original_LS-101_3_6,0.20006383955478668,Hit,P5,LEVEL_V
2808,original_LS-413_0_3,0.7048941850662231,Miss,P5,LEVEL_V
2809,original_LS-334_1_1,0.35890400409698486,Miss,P5,LEVEL_V
2810,original_LS-088_2_7,0.13707342743873596,Hit,P5,LEVEL_V
2811,original_LS-181_1_1,0.016789549961686134,Miss,P5,LEVEL_V
2812,original_LS-413_4_0,0.18645332753658295,Miss,P5,LEVEL_V
2813,original_LS-586_0_5,0.2656455636024475,Miss,P5,LEVEL_V
2814,original_LS-413_4_3,0.4159908890724182,Hit,P5,LEVEL_V
2815,original_LS-290_2_4,0.5655807852745056,Hit,P5,LEVEL_V
2816,original_LS-208_3_5,0.022774022072553635,Miss,P5,LEVEL_V
2817,original_LS-370_1_2,0.010749096982181072,Miss,P5,LEVEL_V
2818,original_LS-334_2_4,0.09966883808374405,Miss,P5,LEVEL_V
2819,original_LS-413_4_6,0.22349011898040771,Miss,P5,LEVEL_V
2820,original_LS-585_3_3,0.18377216160297394,Miss,P5,LEVEL_V
2821,original_LS-088_1_4,0.33662164211273193,Hit,P5,LEVEL_V
2822,original_LS-208_2_1,0.3292228579521179,Hit,P5,LEVEL_V
2823,original_LS-413_2_2,0.7947335243225098,Hit,P5,LEVEL_V
2824,original_LS-585_4_2,0.15850865840911865,Hit,P5,LEVEL_V
2825,original_LS-586_2_6,0.3236711919307709,Miss,P5,LEVEL_V
