,File,Energy inside Thyrocyte,Energy inside Confounder,Pointing game,Head,Level,Thyrocyte Count,Confounder Count
5868,original_LS-270_1_3,0.9269669055938721,0.011831575073301792,thyrocyte,P5,LEVEL_III,49,4
5869,original_LS-507_0_6,0.0,0.2002321183681488,background,P5,LEVEL_III,0,13
5870,original_LS-232_2_7,0.02446955442428589,0.01922435872256756,background,P5,LEVEL_III,2,2
5871,original_LS-289_4_0,0.0,0.28369686007499695,confounder,P5,LEVEL_III,0,1
5872,original_LS-228_0_7,0.0,0.02020248956978321,background,P5,LEVEL_III,0,1
5873,original_LS-149_1_2,3.615164132497739e-06,0.036128103733062744,background,P5,LEVEL_III,1,3
5874,original_LS-505_4_1,0.0,0.11075352132320404,background,P5,LEVEL_III,0,7
5875,original_LS-508_3_1,0.005904573947191238,0.16722486913204193,background,P5,LEVEL_III,3,11
5876,original_LS-507_3_2,0.0,0.2089298963546753,confounder,P5,LEVEL_III,0,16
5877,original_LS-507_0_4,0.0,0.08351221680641174,background,P5,LEVEL_III,0,5
5878,original_LS-346_4_1,0.0,0.0943409726023674,confounder,P5,LEVEL_III,0,3
5879,original_LS-346_4_2,0.0,0.20299702882766724,confounder,P5,LEVEL_III,0,3
5880,original_LS-507_4_2,0.0,0.09843926876783371,confounder,P5,LEVEL_III,0,9
5881,original_LS-270_2_1,0.03332313895225525,0.06447981297969818,background,P5,LEVEL_III,3,6
5882,original_LS-228_5_4,0.0,0.03295323997735977,background,P5,LEVEL_III,0,2
5883,original_LS-508_5_7,0.0,0.09610822051763535,background,P5,LEVEL_III,0,4
5884,original_LS-228_1_4,0.0,0.07886718958616257,background,P5,LEVEL_III,0,4
5885,original_LS-232_4_5,0.0,0.019386835396289825,background,P5,LEVEL_III,0,2
5886,original_LS-100_2_1,0.0,0.14417187869548798,background,P5,LEVEL_III,0,6
5887,original_LS-640_5_1,0.0,0.023285621777176857,background,P5,LEVEL_III,0,2
5888,original_LS-289_0_3,0.0,0.14665313065052032,background,P5,LEVEL_III,0,6
5889,original_LS-346_2_3,0.8752028942108154,0.005745053756982088,thyrocyte,P5,LEVEL_III,24,4
5890,original_LS-289_3_6,0.7084209322929382,0.014272522181272507,background,P5,LEVEL_III,33,6
5891,original_LS-623_2_2,7.796911086188629e-05,0.03992021083831787,background,P5,LEVEL_III,3,2
5892,original_LS-289_3_2,0.9290322661399841,0.007463902235031128,thyrocyte,P5,LEVEL_III,39,9
5893,original_LS-149_2_0,0.0,0.042482346296310425,background,P5,LEVEL_III,0,3
5894,original_LS-640_2_0,0.0,0.366825133562088,confounder,P5,LEVEL_III,0,15
5895,original_LS-508_4_7,0.0,0.09810402244329453,background,P5,LEVEL_III,0,6
5896,original_LS-510_0_2,0.0,0.3122965097427368,background,P5,LEVEL_III,0,19
5897,original_LS-640_4_0,0.0,0.10588428378105164,background,P5,LEVEL_III,0,6
5898,original_LS-507_4_4,0.8672586679458618,0.013923712074756622,thyrocyte,P5,LEVEL_III,24,6
5899,original_LS-640_2_2,0.03322015330195427,0.29183098673820496,confounder,P5,LEVEL_III,12,20
5900,original_LS-623_0_4,0.0,0.2346905767917633,background,P5,LEVEL_III,0,19
5901,original_LS-623_5_4,0.0,0.011350460350513458,background,P5,LEVEL_III,0,1
5902,original_LS-228_0_5,0.0,0.00722341937944293,background,P5,LEVEL_III,0,3
5903,original_LS-232_2_3,0.6095002889633179,0.00540703721344471,thyrocyte,P5,LEVEL_III,12,2
5904,original_LS-228_5_6,0.0,0.05532413721084595,background,P5,LEVEL_III,0,2
5905,original_LS-510_3_0,0.0,0.3034847378730774,background,P5,LEVEL_III,0,22
5906,original_LS-289_5_3,0.0,0.16428883373737335,background,P5,LEVEL_III,0,5
5907,original_LS-100_4_3,0.0,0.14945900440216064,background,P5,LEVEL_III,0,8
5908,original_LS-228_1_6,0.0,0.01441671047359705,background,P5,LEVEL_III,0,1
5909,original_LS-232_1_0,0.0,0.03831793740391731,background,P5,LEVEL_III,0,8
5910,original_LS-100_3_6,0.0,0.07115316390991211,background,P5,LEVEL_III,0,4
5911,original_LS-508_1_0,0.0,0.20327460765838623,confounder,P5,LEVEL_III,0,12
5912,original_LS-100_2_4,0.7937943935394287,0.039662353694438934,thyrocyte,P5,LEVEL_III,22,7
5913,original_LS-640_2_4,0.9162694215774536,0.051527757197618484,thyrocyte,P5,LEVEL_III,33,12
5914,original_LS-228_5_1,0.0,0.3203255236148834,confounder,P5,LEVEL_III,0,2
5915,original_LS-480_1_4,0.0,0.017783431336283684,background,P5,LEVEL_III,0,4
5916,original_LS-508_0_3,0.8196577429771423,0.007999544031918049,thyrocyte,P5,LEVEL_III,24,10
5917,original_LS-640_0_2,0.0,0.34861862659454346,background,P5,LEVEL_III,0,21
5918,original_LS-505_0_0,0.0,0.09819038212299347,background,P5,LEVEL_III,0,4
5919,original_LS-270_4_4,0.0,0.07053215801715851,background,P5,LEVEL_III,0,5
5920,original_LS-100_0_6,0.0,0.06819454580545425,background,P5,LEVEL_III,0,6
5921,original_LS-346_5_1,0.0,0.14316444098949432,background,P5,LEVEL_III,0,2
5922,original_LS-508_0_2,0.0075310529209673405,0.16020971536636353,background,P5,LEVEL_III,11,9
5923,original_LS-232_0_7,1.1628711718003615e-06,0.0586596317589283,background,P5,LEVEL_III,1,4
5924,original_LS-100_3_0,0.0,0.19515210390090942,background,P5,LEVEL_III,0,7
5925,original_LS-510_3_3,0.0014475045027211308,0.2710593640804291,confounder,P5,LEVEL_III,9,17
5926,original_LS-505_2_5,0.0,0.11495325714349747,confounder,P5,LEVEL_III,0,9
5927,original_LS-270_3_6,0.0,0.12155205011367798,background,P5,LEVEL_III,0,4
5928,original_LS-232_2_8,0.0,0.0,background,P5,LEVEL_III,0,1
5929,original_LS-149_2_1,0.0,0.08265979588031769,background,P5,LEVEL_III,0,5
5930,original_LS-508_2_2,0.0035480970982462168,0.15916961431503296,confounder,P5,LEVEL_III,1,8
5931,original_LS-100_0_5,0.0,0.04916549474000931,background,P5,LEVEL_III,0,3
5932,original_LS-640_4_4,0.0,0.1925595998764038,background,P5,LEVEL_III,0,16
5933,original_LS-289_4_1,0.0,0.14873597025871277,background,P5,LEVEL_III,0,8
5934,original_LS-100_0_1,0.0,0.11212074756622314,background,P5,LEVEL_III,0,7
5935,original_LS-510_4_2,0.0,0.13780242204666138,background,P5,LEVEL_III,0,11
5936,original_LS-508_4_6,0.0,0.24291148781776428,confounder,P5,LEVEL_III,0,13
5937,original_LS-228_2_7,0.0,0.05557950213551521,background,P5,LEVEL_III,0,4
5938,original_LS-270_1_6,0.0,0.15053685009479523,background,P5,LEVEL_III,0,11
5939,original_LS-100_1_0,0.0,0.05456656217575073,background,P5,LEVEL_III,0,2
5940,original_LS-505_5_0,0.0,0.01382359303534031,background,P5,LEVEL_III,0,1
5941,original_LS-100_1_6,0.0,0.10020465403795242,background,P5,LEVEL_III,0,3
5942,original_LS-232_4_6,0.0,0.054219190031290054,background,P5,LEVEL_III,0,5
5943,original_LS-640_5_7,0.0,0.09396637976169586,background,P5,LEVEL_III,0,6
5944,original_LS-505_4_5,0.0,0.11303885281085968,background,P5,LEVEL_III,0,11
5945,original_LS-640_4_8,0.0,0.0,background,P5,LEVEL_III,0,2
5946,original_LS-623_0_0,0.0,0.3873329162597656,confounder,P5,LEVEL_III,0,25
5947,original_LS-100_2_3,0.8793699741363525,0.05512012913823128,thyrocyte,P5,LEVEL_III,19,9
5948,original_LS-100_4_6,0.0,0.05840333178639412,background,P5,LEVEL_III,0,4
5949,original_LS-346_2_6,0.0,0.09939774125814438,background,P5,LEVEL_III,0,5
5950,original_LS-270_3_7,0.0,0.1954938769340515,background,P5,LEVEL_III,0,7
5951,original_LS-228_3_4,0.003419486340135336,0.1531325727701187,confounder,P5,LEVEL_III,7,5
5952,original_LS-149_1_7,0.0,0.05292588099837303,background,P5,LEVEL_III,0,4
5953,original_LS-623_3_1,0.0,0.10067358613014221,confounder,P5,LEVEL_III,0,6
5954,original_LS-480_2_1,0.00040243222611024976,0.025924084708094597,background,P5,LEVEL_III,6,5
5955,original_LS-507_3_6,0.0,0.14981688559055328,background,P5,LEVEL_III,0,11
5956,original_LS-508_1_7,0.0,0.1618267297744751,background,P5,LEVEL_III,0,12
5957,original_LS-346_4_3,0.0,0.21327811479568481,background,P5,LEVEL_III,0,4
5958,original_LS-149_1_4,3.430972355999984e-05,0.018217332661151886,background,P5,LEVEL_III,3,1
5959,original_LS-505_0_2,0.0,0.21718904376029968,background,P5,LEVEL_III,0,12
5960,original_LS-149_1_0,0.0,0.006227181758731604,background,P5,LEVEL_III,0,1
5961,original_LS-100_0_0,0.0,0.0729360580444336,background,P5,LEVEL_III,0,5
5962,original_LS-640_3_7,0.0,0.0708966851234436,background,P5,LEVEL_III,0,5
5963,original_LS-289_1_2,0.014801965095102787,0.2721590995788574,confounder,P5,LEVEL_III,8,7
5964,original_LS-623_4_6,0.0,0.3424701392650604,background,P5,LEVEL_III,0,21
5965,original_LS-507_3_1,0.0,0.24692343175411224,confounder,P5,LEVEL_III,0,11
5966,original_LS-507_0_2,0.0,0.13070739805698395,confounder,P5,LEVEL_III,0,10
5967,original_LS-346_1_4,0.02400348335504532,0.09693954885005951,background,P5,LEVEL_III,10,4
5968,original_LS-505_3_4,0.8566952347755432,0.002707559382542968,thyrocyte,P5,LEVEL_III,29,10
5969,original_LS-149_0_1,0.0,0.07207087427377701,background,P5,LEVEL_III,0,4
5970,original_LS-505_1_7,0.0,0.0867919772863388,confounder,P5,LEVEL_III,0,4
5971,original_LS-100_1_5,0.0,0.020289884880185127,background,P5,LEVEL_III,0,4
5972,original_LS-480_1_1,0.6680340766906738,0.004938129335641861,thyrocyte,P5,LEVEL_III,28,3
5973,original_LS-510_1_5,0.5361506938934326,0.11143568158149719,thyrocyte,P5,LEVEL_III,16,19
5974,original_LS-228_3_2,0.0,0.018062802031636238,background,P5,LEVEL_III,0,4
5975,original_LS-640_1_2,0.0,0.2616870701313019,confounder,P5,LEVEL_III,0,16
5976,original_LS-228_3_8,0.0,0.0,confounder,P5,LEVEL_III,0,3
5977,original_LS-228_1_2,0.0,0.04301907867193222,background,P5,LEVEL_III,0,5
5978,original_LS-270_1_0,0.001395474304445088,0.23173438012599945,background,P5,LEVEL_III,1,23
5979,original_LS-232_5_7,0.0,0.04121280089020729,background,P5,LEVEL_III,0,1
5980,original_LS-346_3_0,0.0,0.39900830388069153,background,P5,LEVEL_III,0,5
5981,original_LS-507_4_3,0.9042536616325378,0.00018353280029259622,thyrocyte,P5,LEVEL_III,21,5
5982,original_LS-149_2_2,0.9274961352348328,0.0,thyrocyte,P5,LEVEL_III,31,1
5983,original_LS-505_2_6,0.0,0.037690918892621994,confounder,P5,LEVEL_III,0,3
5984,original_LS-508_1_5,0.009943407960236073,0.06563294678926468,confounder,P5,LEVEL_III,7,5
5985,original_LS-505_5_5,0.0,0.030302466824650764,background,P5,LEVEL_III,0,2
5986,original_LS-232_2_5,0.0,0.02906215563416481,background,P5,LEVEL_III,0,5
5987,original_LS-508_4_5,0.0,0.16497239470481873,background,P5,LEVEL_III,0,9
5988,original_LS-623_2_4,0.8488767147064209,0.00010949253191938624,thyrocyte,P5,LEVEL_III,15,2
5989,original_LS-228_4_8,0.0,0.0,confounder,P5,LEVEL_III,0,1
5990,original_LS-510_3_4,0.0,0.04341879487037659,background,P5,LEVEL_III,0,4
5991,original_LS-100_1_2,0.0,0.07192263752222061,background,P5,LEVEL_III,0,9
5992,original_LS-228_0_4,0.0,0.056838516145944595,background,P5,LEVEL_III,0,5
5993,original_LS-623_1_1,0.0,0.4788355827331543,background,P5,LEVEL_III,0,39
5994,original_LS-149_5_2,0.0,0.01655634306371212,background,P5,LEVEL_III,0,1
5995,original_LS-505_3_5,0.0,0.18178324401378632,confounder,P5,LEVEL_III,0,10
5996,original_LS-232_2_4,0.539444088935852,0.0004898222396150231,thyrocyte,P5,LEVEL_III,6,1
5997,original_LS-640_2_1,0.0,0.1782635897397995,background,P5,LEVEL_III,0,11
5998,original_LS-232_2_2,0.6964637041091919,0.02803046628832817,thyrocyte,P5,LEVEL_III,18,4
5999,original_LS-623_1_7,0.0,0.0072751836851239204,background,P5,LEVEL_III,0,1
6000,original_LS-623_3_3,0.9382961392402649,0.0,thyrocyte,P5,LEVEL_III,62,0
6001,original_LS-623_1_0,0.0,0.32853806018829346,confounder,P5,LEVEL_III,0,26
6002,original_LS-505_4_0,0.0,0.10116107761859894,background,P5,LEVEL_III,0,5
6003,original_LS-510_4_1,0.0003880141011904925,0.13296498358249664,background,P5,LEVEL_III,1,11
6004,original_LS-505_0_7,0.0,0.1706462800502777,confounder,P5,LEVEL_III,0,10
6005,original_LS-270_3_5,0.0,0.09074460715055466,confounder,P5,LEVEL_III,0,8
6006,original_LS-510_0_4,0.0,0.3058101236820221,confounder,P5,LEVEL_III,0,20
6007,original_LS-507_3_0,0.0,0.1855708807706833,background,P5,LEVEL_III,0,11
6008,original_LS-510_1_1,0.0,0.2075367122888565,background,P5,LEVEL_III,0,18
6009,original_LS-149_2_4,0.8541414737701416,0.0,thyrocyte,P5,LEVEL_III,62,0
6010,original_LS-289_3_8,0.0,0.0,background,P5,LEVEL_III,0,2
6011,original_LS-480_0_2,0.0,0.10749681293964386,background,P5,LEVEL_III,0,11
6012,original_LS-507_4_1,0.0032356632873415947,0.1483965516090393,confounder,P5,LEVEL_III,1,11
6013,original_LS-508_2_1,0.0015987626975402236,0.16013069450855255,background,P5,LEVEL_III,3,13
6014,original_LS-149_1_6,0.0,0.09345750510692596,background,P5,LEVEL_III,0,4
6015,original_LS-640_1_5,0.0002442265395075083,0.19478662312030792,background,P5,LEVEL_III,1,14
6016,original_LS-149_3_3,0.8905920386314392,0.0009890056680887938,thyrocyte,P5,LEVEL_III,57,1
6017,original_LS-505_0_8,0.0,0.0,background,P5,LEVEL_III,0,3
6018,original_LS-640_2_5,0.0007849358953535557,0.20349770784378052,background,P5,LEVEL_III,2,14
6019,original_LS-510_4_0,0.0,0.17057301104068756,background,P5,LEVEL_III,0,14
6020,original_LS-232_1_1,0.0,0.07911531627178192,background,P5,LEVEL_III,0,6
6021,original_LS-507_5_2,0.0,0.07578444480895996,confounder,P5,LEVEL_III,0,3
6022,original_LS-508_0_0,0.0,0.20632506906986237,background,P5,LEVEL_III,0,11
6023,original_LS-480_2_2,0.0005685363430529833,0.08278268575668335,background,P5,LEVEL_III,9,12
6024,original_LS-623_2_0,0.0,0.32091161608695984,background,P5,LEVEL_III,0,23
6025,original_LS-346_1_5,0.0,0.20813201367855072,confounder,P5,LEVEL_III,0,8
6026,original_LS-480_0_0,0.0,0.03910376876592636,background,P5,LEVEL_III,0,4
6027,original_LS-270_5_5,0.0,0.0037567303515970707,background,P5,LEVEL_III,0,2
6028,original_LS-289_3_4,0.95620197057724,0.011223569512367249,thyrocyte,P5,LEVEL_III,62,8
6029,original_LS-507_5_3,0.0008259339956566691,0.08878541737794876,background,P5,LEVEL_III,4,3
6030,original_LS-228_2_0,0.0,0.11287924647331238,background,P5,LEVEL_III,0,5
6031,original_LS-289_1_7,0.0,0.047077033668756485,background,P5,LEVEL_III,0,1
6032,original_LS-270_4_2,0.0,0.146781325340271,background,P5,LEVEL_III,0,11
6033,original_LS-623_5_0,0.0,0.12783849239349365,background,P5,LEVEL_III,0,3
6034,original_LS-270_2_2,0.03856823220849037,0.0836864486336708,thyrocyte,P5,LEVEL_III,7,4
6035,original_LS-232_0_2,0.0,0.05007617548108101,background,P5,LEVEL_III,0,2
6036,original_LS-149_2_3,0.9536250829696655,0.004962909035384655,thyrocyte,P5,LEVEL_III,66,1
6037,original_LS-228_5_5,0.0,0.013168344274163246,background,P5,LEVEL_III,0,1
6038,original_LS-100_3_3,1.1985641776846023e-06,0.0911102443933487,background,P5,LEVEL_III,1,6
6039,original_LS-289_1_0,0.0,0.09278009831905365,background,P5,LEVEL_III,0,3
6040,original_LS-640_2_6,0.0,0.07007240504026413,background,P5,LEVEL_III,0,7
6041,original_LS-232_3_2,0.7055549025535583,0.00785774178802967,thyrocyte,P5,LEVEL_III,28,3
6042,original_LS-289_2_7,0.003680445719510317,0.08404582738876343,background,P5,LEVEL_III,2,2
6043,original_LS-640_0_3,0.0,0.34017473459243774,confounder,P5,LEVEL_III,0,20
6044,original_LS-505_2_8,0.0,0.0,background,P5,LEVEL_III,0,1
6045,original_LS-640_1_3,0.001267019659280777,0.33288508653640747,background,P5,LEVEL_III,3,22
6046,original_LS-232_4_7,0.0,0.11394650489091873,background,P5,LEVEL_III,0,7
6047,original_LS-228_2_3,0.06049608811736107,0.346652090549469,confounder,P5,LEVEL_III,14,12
6048,original_LS-640_3_2,0.014562263153493404,0.19733184576034546,confounder,P5,LEVEL_III,6,14
6049,original_LS-623_4_7,0.0,0.12009947746992111,background,P5,LEVEL_III,0,10
6050,original_LS-508_1_3,0.5439087748527527,0.0209659431129694,thyrocyte,P5,LEVEL_III,18,9
6051,original_LS-508_2_3,0.0017273052362725139,0.13644681870937347,confounder,P5,LEVEL_III,1,5
6052,original_LS-100_4_7,0.0,0.04166264086961746,background,P5,LEVEL_III,0,3
6053,original_LS-100_4_5,0.0,0.02296535111963749,background,P5,LEVEL_III,0,3
6054,original_LS-228_4_5,0.0,0.019652634859085083,background,P5,LEVEL_III,0,3
6055,original_LS-100_5_5,0.0,0.00029494304908439517,background,P5,LEVEL_III,0,1
6056,original_LS-640_3_4,0.006033311598002911,0.11534280329942703,background,P5,LEVEL_III,8,12
6057,original_LS-346_0_5,0.0,0.42665383219718933,confounder,P5,LEVEL_III,0,7
6058,original_LS-480_2_0,0.0,0.05611906573176384,background,P5,LEVEL_III,0,10
6059,original_LS-100_2_0,0.0,0.13259442150592804,background,P5,LEVEL_III,0,6
6060,original_LS-232_1_5,0.5955994129180908,0.010554574429988861,thyrocyte,P5,LEVEL_III,4,6
6061,original_LS-508_3_6,0.0020572813227772713,0.20005355775356293,confounder,P5,LEVEL_III,1,13
6062,original_LS-640_3_6,0.0,0.11935848742723465,background,P5,LEVEL_III,0,8
6063,original_LS-507_4_0,0.0,0.16948209702968597,background,P5,LEVEL_III,0,10
6064,original_LS-480_0_4,0.0,0.039869580417871475,background,P5,LEVEL_III,0,6
6065,original_LS-623_5_6,0.0,0.06857442110776901,background,P5,LEVEL_III,0,4
6066,original_LS-640_4_7,0.0,0.164933979511261,background,P5,LEVEL_III,0,11
6067,original_LS-100_1_3,0.0027511471416801214,0.20715223252773285,background,P5,LEVEL_III,6,10
6068,original_LS-149_0_5,0.0,0.039981741458177567,background,P5,LEVEL_III,0,1
6069,original_LS-228_3_3,0.0019415540155023336,0.10861610621213913,background,P5,LEVEL_III,3,4
6070,original_LS-228_2_5,0.0,0.09891461580991745,background,P5,LEVEL_III,0,7
6071,original_LS-623_2_6,0.0,0.18458515405654907,background,P5,LEVEL_III,0,15
6072,original_LS-623_4_0,0.0,0.05328870937228203,background,P5,LEVEL_III,0,3
6073,original_LS-100_3_1,0.0,0.06812082976102829,background,P5,LEVEL_III,0,7
6074,original_LS-508_5_1,0.0,0.07706572860479355,confounder,P5,LEVEL_III,0,3
6075,original_LS-505_3_6,0.0,0.11633075028657913,confounder,P5,LEVEL_III,0,5
6076,original_LS-100_2_8,0.0,0.0,background,P5,LEVEL_III,0,1
6077,original_LS-232_0_6,9.446986223338172e-05,0.010076279751956463,background,P5,LEVEL_III,1,3
6078,original_LS-507_1_5,0.003912588581442833,0.14672648906707764,confounder,P5,LEVEL_III,11,8
6079,original_LS-149_3_4,0.8970354795455933,0.0,thyrocyte,P5,LEVEL_III,54,0
6080,original_LS-507_4_5,0.0,0.14201366901397705,confounder,P5,LEVEL_III,0,11
6081,original_LS-505_1_2,0.0,0.10730744898319244,background,P5,LEVEL_III,0,6
6082,original_LS-480_0_1,0.0,0.08187676221132278,background,P5,LEVEL_III,0,9
6083,original_LS-510_0_3,0.0,0.24628297984600067,confounder,P5,LEVEL_III,0,15
6084,original_LS-232_3_6,0.004861519671976566,0.050105564296245575,background,P5,LEVEL_III,1,4
6085,original_LS-346_4_0,0.0,0.11208254843950272,background,P5,LEVEL_III,0,7
6086,original_LS-100_4_2,0.0,0.0646868646144867,background,P5,LEVEL_III,0,6
6087,original_LS-228_4_4,0.0,0.14091968536376953,background,P5,LEVEL_III,0,4
6088,original_LS-232_5_2,0.019121646881103516,0.0,background,P5,LEVEL_III,1,0
6089,original_LS-623_3_0,0.0,0.17508266866207123,background,P5,LEVEL_III,0,12
6090,original_LS-507_1_2,0.0,0.10401380062103271,confounder,P5,LEVEL_III,0,11
6091,original_LS-289_0_2,0.0,0.21760410070419312,background,P5,LEVEL_III,0,7
6092,original_LS-510_2_6,0.012606277130544186,0.1401478350162506,confounder,P5,LEVEL_III,8,7
6093,original_LS-640_0_6,0.0,0.167327880859375,background,P5,LEVEL_III,0,13
6094,original_LS-270_1_5,0.00887274369597435,0.14779138565063477,background,P5,LEVEL_III,6,11
6095,original_LS-346_2_0,0.0,0.13699793815612793,background,P5,LEVEL_III,0,5
6096,original_LS-346_0_1,0.0,0.2043343335390091,confounder,P5,LEVEL_III,0,8
6097,original_LS-640_4_1,0.0,0.1432770937681198,background,P5,LEVEL_III,0,7
6098,original_LS-505_4_6,0.0,0.24303317070007324,background,P5,LEVEL_III,0,11
6099,original_LS-289_3_7,0.000164701952598989,0.1236121654510498,background,P5,LEVEL_III,2,4
6100,original_LS-346_2_2,0.00271066022105515,0.046706050634384155,background,P5,LEVEL_III,2,3
6101,original_LS-510_0_5,0.0,0.18150869011878967,background,P5,LEVEL_III,0,13
6102,original_LS-507_5_6,0.0,0.061195988208055496,background,P5,LEVEL_III,0,2
6103,original_LS-507_2_0,0.0,0.13763774931430817,confounder,P5,LEVEL_III,0,8
6104,original_LS-507_5_0,0.0,0.05733680725097656,background,P5,LEVEL_III,0,3
6105,original_LS-623_1_3,0.0,0.1579100489616394,background,P5,LEVEL_III,0,11
6106,original_LS-270_0_1,0.0,0.15797901153564453,background,P5,LEVEL_III,0,9
6107,original_LS-623_4_5,0.0,0.103104367852211,background,P5,LEVEL_III,0,7
6108,original_LS-507_3_4,0.0,0.0945180356502533,background,P5,LEVEL_III,0,8
6109,original_LS-510_2_3,0.0014545682352036238,0.4114813804626465,confounder,P5,LEVEL_III,6,29
6110,original_LS-149_2_7,0.0,0.04888933151960373,background,P5,LEVEL_III,0,1
6111,original_LS-505_3_0,0.0,0.005850704852491617,background,P5,LEVEL_III,0,2
6112,original_LS-100_1_1,0.0,0.053205154836177826,background,P5,LEVEL_III,0,4
6113,original_LS-623_0_2,0.0,0.5467972159385681,confounder,P5,LEVEL_III,0,42
6114,original_LS-480_3_0,0.0,0.0001546592975500971,background,P5,LEVEL_III,0,1
6115,original_LS-510_2_1,0.0,0.16399696469306946,background,P5,LEVEL_III,0,14
6116,original_LS-505_2_7,0.0,0.11500285565853119,confounder,P5,LEVEL_III,0,6
6117,original_LS-640_4_6,0.0,0.14845843613147736,background,P5,LEVEL_III,0,10
6118,original_LS-270_1_4,0.9330054521560669,0.02371355891227722,thyrocyte,P5,LEVEL_III,45,9
6119,original_LS-510_1_2,0.0,0.2903701663017273,background,P5,LEVEL_III,0,19
6120,original_LS-270_3_0,0.0020608289632946253,0.15923307836055756,background,P5,LEVEL_III,1,14
6121,original_LS-480_2_4,0.0,0.06139716878533363,background,P5,LEVEL_III,0,6
6122,original_LS-228_4_7,0.0,0.036637306213378906,background,P5,LEVEL_III,0,4
6123,original_LS-508_2_7,0.0,0.17524604499340057,confounder,P5,LEVEL_III,0,11
6124,original_LS-510_1_3,0.0,0.3503035008907318,confounder,P5,LEVEL_III,0,27
6125,original_LS-346_1_0,0.005458499304950237,0.11270715296268463,background,P5,LEVEL_III,3,6
6126,original_LS-507_2_2,0.00029272629762999713,0.14620210230350494,background,P5,LEVEL_III,1,11
6127,original_LS-508_3_3,0.035256121307611465,0.030676014721393585,confounder,P5,LEVEL_III,6,4
6128,original_LS-505_5_2,0.0,0.1480005830526352,background,P5,LEVEL_III,0,8
6129,original_LS-149_1_3,3.299414674984291e-05,0.003850848414003849,background,P5,LEVEL_III,1,1
6130,original_LS-289_2_3,0.8873112797737122,0.015760596841573715,thyrocyte,P5,LEVEL_III,39,3
6131,original_LS-228_3_1,0.0,0.021658483892679214,background,P5,LEVEL_III,0,4
6132,original_LS-228_2_2,0.0,0.14877629280090332,background,P5,LEVEL_III,0,10
6133,original_LS-270_3_4,0.0005713145365007222,0.06287756562232971,confounder,P5,LEVEL_III,3,6
6134,original_LS-505_1_1,0.0,0.08738844841718674,background,P5,LEVEL_III,0,4
6135,original_LS-507_0_5,0.0,0.1993335336446762,confounder,P5,LEVEL_III,0,12
6136,original_LS-232_3_3,0.5479906797409058,0.00015415070811286569,background,P5,LEVEL_III,12,2
6137,original_LS-149_1_5,0.00019088266708422452,0.0,background,P5,LEVEL_III,3,0
6138,original_LS-640_3_5,0.0,0.21909108757972717,background,P5,LEVEL_III,0,14
6139,original_LS-507_2_3,0.0,0.15705600380897522,confounder,P5,LEVEL_III,0,12
6140,original_LS-623_0_1,0.0,0.5578221082687378,confounder,P5,LEVEL_III,0,46
6141,original_LS-270_5_6,0.0,0.0369635708630085,background,P5,LEVEL_III,0,2
6142,original_LS-289_4_3,0.0,0.2711510956287384,background,P5,LEVEL_III,0,11
6143,original_LS-228_5_2,0.0,0.09388203918933868,background,P5,LEVEL_III,0,1
6144,original_LS-228_1_1,0.0,0.06060420721769333,background,P5,LEVEL_III,0,4
6145,original_LS-289_5_2,0.0,0.07761148363351822,background,P5,LEVEL_III,0,4
6146,original_LS-100_2_7,0.0,0.07548476755619049,background,P5,LEVEL_III,0,5
6147,original_LS-289_4_4,0.009400893934071064,0.3077864646911621,confounder,P5,LEVEL_III,5,17
6148,original_LS-640_5_5,0.0,0.08061826229095459,background,P5,LEVEL_III,0,3
6149,original_LS-480_3_2,0.0,0.034266356378793716,background,P5,LEVEL_III,0,2
6150,original_LS-346_2_1,0.0,0.0643741562962532,background,P5,LEVEL_III,0,3
6151,original_LS-228_5_7,0.0,0.01291663944721222,background,P5,LEVEL_III,0,1
6152,original_LS-507_2_6,0.0021895873360335827,0.16082431375980377,confounder,P5,LEVEL_III,1,8
6153,original_LS-508_3_0,0.0,0.2708044946193695,confounder,P5,LEVEL_III,0,19
6154,original_LS-623_1_6,0.0,0.2905152440071106,background,P5,LEVEL_III,0,17
6155,original_LS-510_3_2,0.8983253240585327,0.0018655146704986691,thyrocyte,P5,LEVEL_III,26,9
6156,original_LS-508_5_6,0.0,0.1301053911447525,background,P5,LEVEL_III,0,5
6157,original_LS-640_0_7,0.0,0.13843964040279388,confounder,P5,LEVEL_III,0,8
6158,original_LS-510_0_0,0.0,0.3596750497817993,background,P5,LEVEL_III,0,24
6159,original_LS-346_0_4,0.0,0.06065306439995766,background,P5,LEVEL_III,0,3
6160,original_LS-346_3_2,0.0,0.002772168256342411,background,P5,LEVEL_III,0,2
6161,original_LS-508_5_3,0.10257618129253387,0.0,background,P5,LEVEL_III,6,1
6162,original_LS-505_2_3,0.8321420550346375,0.02347034215927124,thyrocyte,P5,LEVEL_III,26,5
6163,original_LS-640_3_0,0.0,0.22838717699050903,background,P5,LEVEL_III,0,12
6164,original_LS-270_4_7,0.0,0.11903492361307144,confounder,P5,LEVEL_III,0,4
6165,original_LS-270_0_6,0.0,0.06456876546144485,background,P5,LEVEL_III,0,4
6166,original_LS-232_0_5,0.0056506432592868805,0.06757623702287674,background,P5,LEVEL_III,2,4
6167,original_LS-100_0_2,0.0,0.09100642055273056,background,P5,LEVEL_III,0,6
6168,original_LS-270_0_2,0.0,0.132010817527771,background,P5,LEVEL_III,0,8
