,File,Energy inside Thyrocyte,Energy inside Confounder,Pointing game,Head,Level,Thyrocyte Count,Confounder Count
5365,original_LS-405_2_4,0.9199731945991516,0.005063485819846392,thyrocyte,P5,LEVEL_II,14,24
5366,original_LS-313_5_3,0.0,0.07295439392328262,background,P5,LEVEL_II,0,3
5367,original_LS-405_0_1,0.0,0.5329700112342834,confounder,P5,LEVEL_II,0,30
5368,original_LS-514_1_4,0.0,0.20849543809890747,confounder,P5,LEVEL_II,0,14
5369,original_LS-459_4_7,0.0,0.5517362356185913,confounder,P5,LEVEL_II,0,32
5370,original_LS-190_1_3,0.07211513072252274,0.3076231777667999,confounder,P5,LEVEL_II,2,12
5371,original_LS-405_2_6,0.0,0.41838905215263367,background,P5,LEVEL_II,0,29
5372,original_LS-299_4_3,0.0,0.22783465683460236,confounder,P5,LEVEL_II,0,8
5373,original_LS-514_0_4,0.0,0.36427727341651917,confounder,P5,LEVEL_II,0,28
5374,original_LS-489_0_3,0.0,0.14359250664710999,confounder,P5,LEVEL_II,0,23
5375,original_LS-299_3_2,0.0,0.3992414176464081,confounder,P5,LEVEL_II,0,16
5376,original_LS-459_3_0,0.0,0.031269777566194534,background,P5,LEVEL_II,0,1
5377,original_LS-499_0_1,0.0,0.10985434800386429,background,P5,LEVEL_II,0,35
5378,original_LS-405_5_6,0.0,0.1597137451171875,background,P5,LEVEL_II,0,12
5379,original_LS-190_4_7,0.0,0.2749791741371155,confounder,P5,LEVEL_II,0,10
5380,original_LS-514_0_0,0.0,0.38833045959472656,confounder,P5,LEVEL_II,0,20
5381,original_LS-313_5_1,8.312914587804698e-07,0.070356585085392,background,P5,LEVEL_II,1,4
5382,original_LS-405_4_2,0.0,0.3550914227962494,confounder,P5,LEVEL_II,0,18
5383,original_LS-299_4_0,0.0,0.18519547581672668,background,P5,LEVEL_II,0,13
5384,original_LS-299_2_2,0.0,0.1830485314130783,confounder,P5,LEVEL_II,0,9
5385,original_LS-299_1_7,0.0,0.07509811967611313,confounder,P5,LEVEL_II,0,2
5386,original_LS-218_1_0,0.7912557125091553,0.01030671875923872,thyrocyte,P5,LEVEL_II,10,14
5387,original_LS-499_0_0,0.0,0.053756117820739746,background,P5,LEVEL_II,0,13
5388,original_LS-299_0_4,0.0,0.12731552124023438,confounder,P5,LEVEL_II,0,6
5389,original_LS-405_4_5,0.0,0.43943148851394653,confounder,P5,LEVEL_II,0,35
5390,original_LS-468_0_3,0.0,0.08454985171556473,background,P5,LEVEL_II,0,14
5391,original_LS-405_4_0,0.0025248283054679632,0.3255279064178467,confounder,P5,LEVEL_II,1,18
5392,original_LS-405_5_3,0.0,0.14539702236652374,background,P5,LEVEL_II,0,13
5393,original_LS-514_2_6,0.8881919980049133,0.02500728704035282,thyrocyte,P5,LEVEL_II,19,18
5394,original_LS-278_3_5,0.0,0.024847470223903656,background,P5,LEVEL_II,0,1
5395,original_LS-499_2_0,0.0,0.04188825935125351,background,P5,LEVEL_II,0,18
5396,original_LS-514_2_7,0.00024934709654189646,0.23817816376686096,confounder,P5,LEVEL_II,1,13
5397,original_LS-299_1_8,0.0,0.001994760474190116,background,P5,LEVEL_II,0,1
5398,original_LS-190_2_2,0.0010411635739728808,0.1922091841697693,confounder,P5,LEVEL_II,4,9
5399,original_LS-299_5_5,0.0,0.043210938572883606,background,P5,LEVEL_II,0,2
5400,original_LS-278_0_7,0.0,0.059664301574230194,confounder,P5,LEVEL_II,0,3
5401,original_LS-313_1_1,0.4360380172729492,9.001097350846976e-05,thyrocyte,P5,LEVEL_II,3,1
5402,original_LS-313_1_7,0.0,0.18593832850456238,confounder,P5,LEVEL_II,0,6
5403,original_LS-313_2_4,0.0,0.21271410584449768,confounder,P5,LEVEL_II,0,11
5404,original_LS-313_0_7,0.0,0.116488017141819,background,P5,LEVEL_II,0,5
5405,original_LS-459_0_2,0.0,0.0482146181166172,background,P5,LEVEL_II,0,2
5406,original_LS-299_4_1,0.0,0.23379532992839813,background,P5,LEVEL_II,0,16
5407,original_LS-313_3_4,0.0,0.03174927830696106,confounder,P5,LEVEL_II,0,3
5408,original_LS-405_3_6,0.0,0.4021781086921692,confounder,P5,LEVEL_II,0,27
5409,original_LS-405_1_7,0.0,0.3670775890350342,confounder,P5,LEVEL_II,0,26
5410,original_LS-299_3_0,0.0,0.24467860162258148,confounder,P5,LEVEL_II,0,13
5411,original_LS-514_1_7,0.0028956488240510225,0.24091680347919464,confounder,P5,LEVEL_II,1,16
5412,original_LS-405_2_0,0.008676262572407722,0.2998090386390686,confounder,P5,LEVEL_II,2,20
5413,original_LS-299_3_7,0.0,0.2280990481376648,confounder,P5,LEVEL_II,0,7
5414,original_LS-459_2_3,0.8812397122383118,0.0007635160582140088,thyrocyte,P5,LEVEL_II,42,6
5415,original_LS-023_3_5,0.006366101559251547,0.10598280280828476,background,P5,LEVEL_II,2,3
5416,original_LS-459_4_3,5.3737356211058795e-05,0.1083827093243599,confounder,P5,LEVEL_II,7,5
5417,original_LS-489_2_3,0.0,0.16694773733615875,confounder,P5,LEVEL_II,0,32
5418,original_LS-405_5_2,0.0,0.13262644410133362,background,P5,LEVEL_II,0,8
5419,original_LS-608_4_4,2.0258887161617167e-05,0.1650591343641281,background,P5,LEVEL_II,3,2
5420,original_LS-218_3_6,0.6829047203063965,0.0,thyrocyte,P5,LEVEL_II,15,0
5421,original_LS-299_5_4,0.0,0.00017147975449915975,background,P5,LEVEL_II,0,1
5422,original_LS-514_3_0,0.0024041705764830112,0.30993762612342834,confounder,P5,LEVEL_II,5,20
5423,original_LS-023_2_3,0.8153939843177795,0.0,thyrocyte,P5,LEVEL_II,28,0
5424,original_LS-514_0_6,0.0,0.2856957018375397,confounder,P5,LEVEL_II,0,20
5425,original_LS-023_1_3,0.31543126702308655,0.0,thyrocyte,P5,LEVEL_II,5,0
5426,original_LS-459_1_7,0.0,0.031073128804564476,background,P5,LEVEL_II,0,4
5427,original_LS-405_4_7,0.0,0.4991811513900757,background,P5,LEVEL_II,0,32
5428,original_LS-405_3_4,0.9174525737762451,0.023539571091532707,thyrocyte,P5,LEVEL_II,14,25
5429,original_LS-218_3_5,0.9302575588226318,0.0,thyrocyte,P5,LEVEL_II,30,0
5430,original_LS-299_2_4,0.8674432635307312,0.009657787159085274,thyrocyte,P5,LEVEL_II,15,6
5431,original_LS-278_1_0,0.0,0.07572571933269501,confounder,P5,LEVEL_II,0,2
5432,original_LS-468_2_2,0.0005740356864407659,0.08043047040700912,background,P5,LEVEL_II,6,13
5433,original_LS-190_5_6,0.0,0.03546363487839699,background,P5,LEVEL_II,0,2
5434,original_LS-023_1_0,0.0,0.0,background,P5,LEVEL_II,0,1
5435,original_LS-313_1_4,0.0,0.20880696177482605,confounder,P5,LEVEL_II,0,10
5436,original_LS-459_3_2,0.0,0.0625690296292305,background,P5,LEVEL_II,1,2
5437,original_LS-190_0_4,0.0,0.07018590718507767,confounder,P5,LEVEL_II,0,5
5438,original_LS-190_2_1,0.0,0.21759438514709473,confounder,P5,LEVEL_II,1,14
5439,original_LS-299_2_0,0.0,0.14018988609313965,confounder,P5,LEVEL_II,0,10
5440,original_LS-299_1_3,0.0,0.18986138701438904,confounder,P5,LEVEL_II,2,8
5441,original_LS-405_0_3,0.714886486530304,0.059840984642505646,thyrocyte,P5,LEVEL_II,7,15
5442,original_LS-459_5_6,0.0,0.10196691006422043,background,P5,LEVEL_II,0,6
5443,original_LS-514_1_5,0.00230996566824615,0.27481186389923096,confounder,P5,LEVEL_II,1,18
5444,original_LS-489_3_1,0.0,0.024053798988461494,background,P5,LEVEL_II,0,5
5445,original_LS-278_0_6,0.0,0.04190640524029732,confounder,P5,LEVEL_II,0,2
5446,original_LS-023_3_7,0.0,0.21229054033756256,background,P5,LEVEL_II,0,3
5447,original_LS-499_2_2,0.6988893747329712,0.05326811224222183,thyrocyte,P5,LEVEL_II,25,63
5448,original_LS-608_1_3,0.0,0.04552474617958069,background,P5,LEVEL_II,0,2
5449,original_LS-023_2_1,0.7356377243995667,0.0,thyrocyte,P5,LEVEL_II,7,1
5450,original_LS-299_2_6,0.0,0.18910177052021027,confounder,P5,LEVEL_II,0,7
5451,original_LS-023_4_6,0.0,9.444515308132395e-05,background,P5,LEVEL_II,0,1
5452,original_LS-459_4_6,0.0,0.4296177923679352,confounder,P5,LEVEL_II,0,27
5453,original_LS-218_3_0,0.0,0.033542193472385406,background,P5,LEVEL_II,0,1
5454,original_LS-023_3_8,0.0,0.0012126998044550419,background,P5,LEVEL_II,0,1
5455,original_LS-405_5_7,0.0,0.08044405281543732,background,P5,LEVEL_II,0,5
5456,original_LS-514_5_1,0.0,0.06102629378437996,background,P5,LEVEL_II,0,4
5457,original_LS-190_2_4,0.0,0.3442767560482025,confounder,P5,LEVEL_II,0,21
5458,original_LS-023_5_0,0.0,0.12809063494205475,background,P5,LEVEL_II,0,2
5459,original_LS-459_2_6,0.0,0.662039041519165,confounder,P5,LEVEL_II,0,44
5460,original_LS-190_3_1,0.0,0.36766737699508667,confounder,P5,LEVEL_II,0,13
5461,original_LS-514_1_1,1.88089379662415e-05,0.17237113416194916,background,P5,LEVEL_II,1,14
5462,original_LS-608_1_6,0.7741663455963135,0.0,thyrocyte,P5,LEVEL_II,10,0
5463,original_LS-023_0_4,0.0,0.14869403839111328,background,P5,LEVEL_II,0,1
5464,original_LS-514_1_2,0.0,0.16795854270458221,background,P5,LEVEL_II,0,15
5465,original_LS-313_5_5,0.0,0.09693407267332077,background,P5,LEVEL_II,0,6
5466,original_LS-608_5_3,0.8563401103019714,0.0,thyrocyte,P5,LEVEL_II,12,0
5467,original_LS-608_4_3,0.9040508270263672,0.0,thyrocyte,P5,LEVEL_II,38,1
5468,original_LS-405_3_1,0.013143287971615791,0.2926194667816162,confounder,P5,LEVEL_II,2,19
5469,original_LS-405_1_0,0.0,0.4158143103122711,confounder,P5,LEVEL_II,0,22
5470,original_LS-299_3_3,0.0,0.19355128705501556,confounder,P5,LEVEL_II,0,8
5471,original_LS-499_0_3,0.0,0.12573912739753723,background,P5,LEVEL_II,0,44
5472,original_LS-190_3_4,0.761573851108551,0.014417264610528946,thyrocyte,P5,LEVEL_II,12,7
5473,original_LS-313_4_6,0.0,0.1906714141368866,confounder,P5,LEVEL_II,0,10
5474,original_LS-489_0_4,0.0,0.06944681704044342,background,P5,LEVEL_II,0,15
5475,original_LS-190_5_4,0.0,0.08037152141332626,background,P5,LEVEL_II,0,5
5476,original_LS-468_2_3,0.005967353004962206,0.08087292313575745,background,P5,LEVEL_II,9,10
5477,original_LS-190_5_7,0.0,0.03543064743280411,background,P5,LEVEL_II,0,3
5478,original_LS-190_1_0,0.0,0.19338911771774292,confounder,P5,LEVEL_II,0,11
5479,original_LS-190_4_4,0.6533161997795105,0.0013467954704537988,thyrocyte,P5,LEVEL_II,15,11
5480,original_LS-278_0_0,0.0,0.06596576422452927,confounder,P5,LEVEL_II,0,2
5481,original_LS-299_5_6,0.0,0.060201968997716904,background,P5,LEVEL_II,0,2
5482,original_LS-514_1_8,0.0,0.0028445282950997353,background,P5,LEVEL_II,0,3
5483,original_LS-190_1_7,0.0,0.04084201902151108,background,P5,LEVEL_II,0,1
5484,original_LS-489_1_2,0.7618710994720459,0.014918431639671326,thyrocyte,P5,LEVEL_II,68,21
5485,original_LS-514_0_3,0.0,0.33699291944503784,confounder,P5,LEVEL_II,0,23
5486,original_LS-459_3_1,0.0,0.06732045859098434,background,P5,LEVEL_II,0,3
5487,original_LS-405_4_6,0.0,0.5052039623260498,confounder,P5,LEVEL_II,0,41
5488,original_LS-278_4_7,0.0,0.09572337567806244,background,P5,LEVEL_II,0,2
5489,original_LS-190_3_7,0.0,0.22404593229293823,confounder,P5,LEVEL_II,0,7
5490,original_LS-608_2_6,0.0,0.029637223109602928,background,P5,LEVEL_II,0,1
5491,original_LS-514_2_5,0.010493078269064426,0.3366954028606415,confounder,P5,LEVEL_II,10,16
5492,original_LS-405_5_5,0.0,0.14593715965747833,background,P5,LEVEL_II,0,11
5493,original_LS-190_3_3,0.024675900116562843,0.13627272844314575,confounder,P5,LEVEL_II,3,9
5494,original_LS-278_0_1,0.2839049696922302,0.0,thyrocyte,P5,LEVEL_II,1,1
5495,original_LS-459_2_8,0.0,0.0021996169816702604,background,P5,LEVEL_II,0,2
5496,original_LS-468_1_4,0.009276527911424637,0.03511904925107956,background,P5,LEVEL_II,15,7
5497,original_LS-405_0_0,0.0,0.3543216288089752,confounder,P5,LEVEL_II,0,15
5498,original_LS-499_2_1,0.5629122257232666,0.05655518174171448,thyrocyte,P5,LEVEL_II,7,17
5499,original_LS-608_1_5,0.8846448659896851,1.831902227422688e-05,thyrocyte,P5,LEVEL_II,15,1
5500,original_LS-313_3_6,0.0,0.005216394085437059,background,P5,LEVEL_II,0,7
5501,original_LS-299_1_1,0.0,0.2465219348669052,confounder,P5,LEVEL_II,0,10
5502,original_LS-299_3_4,0.0,0.13613364100456238,confounder,P5,LEVEL_II,0,7
5503,original_LS-313_4_0,0.3892497718334198,0.011278985068202019,thyrocyte,P5,LEVEL_II,6,6
5504,original_LS-459_0_0,0.0,0.05290468782186508,confounder,P5,LEVEL_II,0,2
5505,original_LS-608_3_1,0.0,0.013624148443341255,background,P5,LEVEL_II,0,1
5506,original_LS-313_2_1,0.727348804473877,0.010360890999436378,thyrocyte,P5,LEVEL_II,25,5
5507,original_LS-514_5_3,0.0,0.081590436398983,background,P5,LEVEL_II,0,4
5508,original_LS-023_2_2,0.8137767314910889,0.0036118703428655863,thyrocyte,P5,LEVEL_II,21,2
5509,original_LS-190_1_2,0.7914199233055115,0.008914116770029068,thyrocyte,P5,LEVEL_II,11,6
5510,original_LS-313_1_3,0.2145562469959259,0.005485993809998035,thyrocyte,P5,LEVEL_II,2,9
5511,original_LS-514_3_6,0.01323341578245163,0.3744714856147766,confounder,P5,LEVEL_II,14,24
5512,original_LS-608_5_7,0.6108334064483643,0.0,thyrocyte,P5,LEVEL_II,1,0
5513,original_LS-313_0_6,0.0,0.046197354793548584,background,P5,LEVEL_II,0,6
5514,original_LS-278_4_8,0.0,0.0010635522194206715,background,P5,LEVEL_II,0,1
5515,original_LS-608_5_0,0.0,0.056774865835905075,background,P5,LEVEL_II,0,2
5516,original_LS-459_5_7,0.0,0.14822572469711304,background,P5,LEVEL_II,0,10
5517,original_LS-299_0_1,0.0,0.13295331597328186,confounder,P5,LEVEL_II,0,5
5518,original_LS-218_0_1,0.0015103149926289916,0.19085633754730225,confounder,P5,LEVEL_II,9,9
5519,original_LS-218_2_0,0.4304410517215729,0.030322780832648277,thyrocyte,P5,LEVEL_II,2,11
5520,original_LS-299_2_7,0.0,0.07983125001192093,background,P5,LEVEL_II,0,3
5521,original_LS-489_1_0,0.0,0.17457091808319092,background,P5,LEVEL_II,0,38
5522,original_LS-405_2_3,0.8359078168869019,0.01679885759949684,thyrocyte,P5,LEVEL_II,23,20
5523,original_LS-218_4_4,0.5218064785003662,0.0009024230530485511,thyrocyte,P5,LEVEL_II,10,1
5524,original_LS-608_0_7,0.0008056312217377126,0.0,background,P5,LEVEL_II,1,0
5525,original_LS-190_0_0,0.0,0.09854727983474731,background,P5,LEVEL_II,0,6
5526,original_LS-608_0_5,0.8147432208061218,8.405498374486342e-05,thyrocyte,P5,LEVEL_II,12,3
5527,original_LS-023_2_4,0.6319887042045593,0.0004993201582692564,thyrocyte,P5,LEVEL_II,12,3
5528,original_LS-489_1_3,0.0,0.20165638625621796,background,P5,LEVEL_II,0,37
5529,original_LS-190_3_8,0.0,0.0014307196252048016,background,P5,LEVEL_II,0,1
5530,original_LS-405_1_4,0.5464028716087341,0.08351022750139236,thyrocyte,P5,LEVEL_II,4,28
5531,original_LS-299_4_5,0.0,0.13099755346775055,confounder,P5,LEVEL_II,0,7
5532,original_LS-499_3_3,0.0,0.06326137483119965,background,P5,LEVEL_II,0,21
5533,original_LS-313_3_1,0.8017742037773132,0.015239538624882698,thyrocyte,P5,LEVEL_II,41,6
5534,original_LS-313_4_4,0.0,0.20768943428993225,confounder,P5,LEVEL_II,0,6
5535,original_LS-499_0_2,0.0,0.22487059235572815,background,P5,LEVEL_II,0,60
5536,original_LS-313_2_2,0.7486048936843872,0.012850324623286724,thyrocyte,P5,LEVEL_II,19,6
5537,original_LS-023_3_4,0.8465421795845032,0.0004938475321978331,thyrocyte,P5,LEVEL_II,11,4
5538,original_LS-514_4_1,0.0,0.1552426666021347,confounder,P5,LEVEL_II,0,11
5539,original_LS-190_0_1,0.0,0.034868624061346054,background,P5,LEVEL_II,0,3
5540,original_LS-489_3_4,0.0,0.027919860556721687,background,P5,LEVEL_II,0,3
5541,original_LS-313_3_5,0.0,0.04789618402719498,background,P5,LEVEL_II,0,3
5542,original_LS-313_2_5,0.0,0.23379753530025482,confounder,P5,LEVEL_II,0,9
5543,original_LS-218_3_7,0.0,0.02455569989979267,background,P5,LEVEL_II,0,1
5544,original_LS-514_2_4,0.7573723196983337,0.0,thyrocyte,P5,LEVEL_II,8,4
5545,original_LS-313_0_5,0.0,0.0743197426199913,confounder,P5,LEVEL_II,0,7
5546,original_LS-218_4_0,0.0,0.1114414781332016,confounder,P5,LEVEL_II,0,6
5547,original_LS-218_5_0,0.0,0.015915416181087494,background,P5,LEVEL_II,0,1
5548,original_LS-459_3_3,0.8944318294525146,0.0006570768891833723,thyrocyte,P5,LEVEL_II,61,3
5549,original_LS-405_3_8,0.0,0.0023688320070505142,background,P5,LEVEL_II,0,2
5550,original_LS-190_4_6,0.0,0.23447029292583466,confounder,P5,LEVEL_II,0,9
5551,original_LS-299_3_6,0.0,0.28971216082572937,confounder,P5,LEVEL_II,0,12
5552,original_LS-459_2_1,0.0,0.09198532998561859,background,P5,LEVEL_II,0,5
5553,original_LS-608_3_2,0.20693951845169067,0.030140429735183716,thyrocyte,P5,LEVEL_II,6,4
5554,original_LS-468_1_0,0.006353510078042746,0.10526520758867264,background,P5,LEVEL_II,6,11
5555,original_LS-459_4_8,0.0,0.003777512116357684,background,P5,LEVEL_II,0,4
5556,original_LS-459_4_2,0.0,0.0016698914114385843,background,P5,LEVEL_II,0,1
5557,original_LS-608_4_5,0.0,0.1456364095211029,confounder,P5,LEVEL_II,0,1
5558,original_LS-405_0_6,0.0,0.4683407247066498,confounder,P5,LEVEL_II,0,30
5559,original_LS-190_4_3,0.5116643905639648,0.002813560888171196,thyrocyte,P5,LEVEL_II,10,9
5560,original_LS-313_0_1,0.0,0.09120795130729675,confounder,P5,LEVEL_II,0,2
5561,original_LS-232_2_6,0.7257012128829956,0.017432287335395813,thyrocyte,P5,LEVEL_III,8,3
5562,original_LS-346_2_7,0.0,0.1038815826177597,background,P5,LEVEL_III,0,4
5563,original_LS-508_3_7,0.0011226614005863667,0.19645404815673828,confounder,P5,LEVEL_III,1,9
5564,original_LS-100_2_2,0.0,0.22787703573703766,confounder,P5,LEVEL_III,0,10
5565,original_LS-640_2_3,0.9410890936851501,0.00879322737455368,thyrocyte,P5,LEVEL_III,48,10
5566,original_LS-100_5_2,0.0,0.09299353510141373,background,P5,LEVEL_III,0,4
5567,original_LS-508_0_4,0.7967661619186401,0.0001915705215651542,thyrocyte,P5,LEVEL_III,11,15
5568,original_LS-510_0_6,0.0,0.02793295867741108,background,P5,LEVEL_III,0,2
5569,original_LS-228_5_0,0.0,0.030305327847599983,background,P5,LEVEL_III,0,1
5570,original_LS-270_2_5,0.0004643050779122859,0.057334426790475845,background,P5,LEVEL_III,2,5
5571,original_LS-508_4_2,0.0012224472593516111,0.2231706976890564,confounder,P5,LEVEL_III,7,10
5572,original_LS-100_3_2,0.0,0.06340941786766052,confounder,P5,LEVEL_III,0,5
5573,original_LS-100_3_5,0.0,0.07163193821907043,confounder,P5,LEVEL_III,0,3
5574,original_LS-289_3_0,0.0,0.14676399528980255,confounder,P5,LEVEL_III,0,5
5575,original_LS-508_5_2,0.7336698770523071,0.0,thyrocyte,P5,LEVEL_III,6,1
5576,original_LS-510_4_3,0.0,0.003482012776657939,background,P5,LEVEL_III,0,2
5577,original_LS-289_2_0,0.0,0.1577441245317459,confounder,P5,LEVEL_III,0,6
5578,original_LS-623_3_5,0.0,0.13627710938453674,background,P5,LEVEL_III,0,12
5579,original_LS-100_0_7,0.0,0.053972028195858,confounder,P5,LEVEL_III,0,2
5580,original_LS-623_3_6,0.0,0.33261939883232117,confounder,P5,LEVEL_III,0,22
5581,original_LS-640_1_0,0.0,0.24235662817955017,background,P5,LEVEL_III,0,13
5582,original_LS-623_1_2,0.0,0.3614688515663147,confounder,P5,LEVEL_III,0,26
5583,original_LS-346_0_3,0.0,0.07821870595216751,background,P5,LEVEL_III,0,4
5584,original_LS-270_5_4,0.0,0.03353409096598625,background,P5,LEVEL_III,0,5
5585,original_LS-508_2_5,0.9022678136825562,0.0109332874417305,thyrocyte,P5,LEVEL_III,34,9
5586,original_LS-289_1_6,0.0,0.019007602706551552,background,P5,LEVEL_III,0,1
5587,original_LS-508_3_5,0.86126708984375,0.016571080312132835,thyrocyte,P5,LEVEL_III,17,11
5588,original_LS-507_0_7,0.0,0.1315651386976242,background,P5,LEVEL_III,0,7
5589,original_LS-640_5_2,0.0,0.018395379185676575,background,P5,LEVEL_III,0,2
5590,original_LS-100_4_4,0.0,0.2380518913269043,confounder,P5,LEVEL_III,0,8
5591,original_LS-505_0_1,0.0,0.05095411092042923,background,P5,LEVEL_III,0,2
5592,original_LS-228_5_3,0.0,0.04447806626558304,background,P5,LEVEL_III,0,2
5593,original_LS-100_2_6,0.0,0.14611709117889404,background,P5,LEVEL_III,0,6
5594,original_LS-623_5_2,0.0,0.036427080631256104,background,P5,LEVEL_III,0,2
5595,original_LS-508_1_2,0.708678126335144,0.011410417966544628,thyrocyte,P5,LEVEL_III,14,10
5596,original_LS-508_4_0,0.0,0.27533024549484253,confounder,P5,LEVEL_III,0,23
5597,original_LS-623_4_3,0.8504573702812195,0.0,thyrocyte,P5,LEVEL_III,13,0
5598,original_LS-505_5_1,0.0,0.04007604345679283,background,P5,LEVEL_III,0,3
5599,original_LS-346_3_1,0.0,0.01029734592884779,background,P5,LEVEL_III,0,1
5600,original_LS-289_3_5,0.9655030965805054,0.0041391788981854916,thyrocyte,P5,LEVEL_III,76,5
5601,original_LS-505_3_1,0.0,0.04247231408953667,confounder,P5,LEVEL_III,0,4
5602,original_LS-149_3_6,0.0,0.060654256492853165,confounder,P5,LEVEL_III,0,2
5603,original_LS-507_1_4,0.001246374798938632,0.1303209662437439,background,P5,LEVEL_III,4,8
5604,original_LS-510_2_2,0.882820188999176,1.5422090655192733e-05,thyrocyte,P5,LEVEL_III,29,6
5605,original_LS-149_3_2,0.8755839467048645,0.006061175838112831,thyrocyte,P5,LEVEL_III,31,3
5606,original_LS-270_4_1,0.0,0.19207574427127838,confounder,P5,LEVEL_III,0,14
5607,original_LS-480_2_3,0.0,0.08926645666360855,background,P5,LEVEL_III,0,5
5608,original_LS-100_4_1,0.0,0.31326621770858765,confounder,P5,LEVEL_III,0,8
5609,original_LS-640_3_3,0.8742920160293579,0.03455415368080139,thyrocyte,P5,LEVEL_III,15,13
5610,original_LS-100_1_7,0.0,0.03633918985724449,confounder,P5,LEVEL_III,0,1
5611,original_LS-640_5_6,0.0,0.13467350602149963,background,P5,LEVEL_III,0,8
5612,original_LS-508_3_2,0.0002881617983803153,0.09736255556344986,confounder,P5,LEVEL_III,3,6
5613,original_LS-640_5_4,0.0,0.06295224279165268,background,P5,LEVEL_III,0,4
5614,original_LS-289_0_0,0.0,0.20995192229747772,confounder,P5,LEVEL_III,0,6
5615,original_LS-640_5_3,0.0,0.0024903996381908655,background,P5,LEVEL_III,0,1
5616,original_LS-228_1_5,0.0,0.06429310888051987,background,P5,LEVEL_III,0,3
5617,original_LS-232_5_3,0.0,0.0,background,P5,LEVEL_III,1,0
5618,original_LS-100_3_4,0.0029577703680843115,0.19142384827136993,background,P5,LEVEL_III,1,7
5619,original_LS-289_2_2,0.9283464550971985,0.0009472551755607128,thyrocyte,P5,LEVEL_III,54,1
5620,original_LS-228_1_0,0.0,0.15810462832450867,confounder,P5,LEVEL_III,0,3
5621,original_LS-270_4_3,0.0,0.13159030675888062,confounder,P5,LEVEL_III,0,9
5622,original_LS-346_2_4,0.9295067191123962,0.016378367319703102,thyrocyte,P5,LEVEL_III,15,4
5623,original_LS-346_5_6,0.0,0.0006218450143933296,background,P5,LEVEL_III,0,1
5624,original_LS-289_4_5,0.6183130741119385,0.02392467111349106,thyrocyte,P5,LEVEL_III,15,8
5625,original_LS-623_1_4,0.0,0.10946442931890488,background,P5,LEVEL_III,0,9
5626,original_LS-270_2_4,0.9007755517959595,0.003563930047675967,thyrocyte,P5,LEVEL_III,34,6
5627,original_LS-270_3_1,0.00075435423059389,0.02291393093764782,background,P5,LEVEL_III,3,6
