,File,Energy inside Thyrocyte,Energy inside Confounder,Pointing game,Head,Level,Thyrocyte Count,Confounder Count
3646,original_LS-480_2_0,0.0,0.05393696576356888,confounder,P4,LEVEL_III,0,10
3647,original_LS-100_2_0,0.0,0.19370990991592407,background,P4,LEVEL_III,0,6
3648,original_LS-232_1_5,0.04466485604643822,0.0491880439221859,background,P4,LEVEL_III,4,6
3649,original_LS-508_3_6,0.0011578138219192624,0.2161514312028885,background,P4,LEVEL_III,1,13
3650,original_LS-640_3_6,0.0,0.11553508043289185,confounder,P4,LEVEL_III,0,8
3651,original_LS-507_4_0,0.0,0.19919785857200623,background,P4,LEVEL_III,0,10
3652,original_LS-480_0_4,0.0,0.032667480409145355,background,P4,LEVEL_III,0,6
3653,original_LS-623_5_6,0.0,0.0469466969370842,background,P4,LEVEL_III,0,4
3654,original_LS-640_4_7,0.0,0.1590697020292282,background,P4,LEVEL_III,0,11
3655,original_LS-100_1_3,0.004106961190700531,0.2115720808506012,background,P4,LEVEL_III,6,10
3656,original_LS-149_0_5,0.0,0.05769507214426994,confounder,P4,LEVEL_III,0,1
3657,original_LS-228_3_3,0.0022737234830856323,0.10342574864625931,background,P4,LEVEL_III,3,4
3658,original_LS-228_2_5,0.0,0.10191816091537476,background,P4,LEVEL_III,0,7
3659,original_LS-623_2_6,0.0,0.20418046414852142,background,P4,LEVEL_III,0,15
3660,original_LS-623_4_0,0.0,0.06716930121183395,background,P4,LEVEL_III,0,3
3661,original_LS-100_3_1,0.0,0.08645040541887283,background,P4,LEVEL_III,0,7
3662,original_LS-508_5_1,0.0,0.04691743105649948,background,P4,LEVEL_III,0,3
3663,original_LS-505_3_6,0.0,0.12375085800886154,confounder,P4,LEVEL_III,0,5
3664,original_LS-100_2_8,0.0,0.001991603057831526,background,P4,LEVEL_III,0,1
3665,original_LS-232_0_6,6.200951611390337e-05,0.00984486285597086,background,P4,LEVEL_III,1,3
3666,original_LS-507_1_5,0.0032287943176925182,0.17836588621139526,confounder,P4,LEVEL_III,11,8
3667,original_LS-149_3_4,0.9025910496711731,0.0,thyrocyte,P4,LEVEL_III,54,0
3668,original_LS-507_4_5,0.0,0.15377692878246307,confounder,P4,LEVEL_III,0,11
3669,original_LS-505_1_2,0.0,0.1303093284368515,confounder,P4,LEVEL_III,0,6
3670,original_LS-480_0_1,0.0,0.083229660987854,background,P4,LEVEL_III,0,9
3671,original_LS-510_0_3,0.0,0.2808598577976227,confounder,P4,LEVEL_III,0,15
3672,original_LS-232_3_6,0.01961466111242771,0.07688362896442413,background,P4,LEVEL_III,1,4
3673,original_LS-346_4_0,0.0,0.1040181815624237,background,P4,LEVEL_III,0,7
3674,original_LS-100_4_2,0.0,0.0812671110033989,background,P4,LEVEL_III,0,6
3675,original_LS-228_4_4,0.0,0.15132056176662445,background,P4,LEVEL_III,0,4
3676,original_LS-232_5_2,0.00024605871294625103,0.0,background,P4,LEVEL_III,1,0
3677,original_LS-623_3_0,0.0,0.18902432918548584,confounder,P4,LEVEL_III,0,12
3678,original_LS-507_1_2,0.0,0.15535517036914825,confounder,P4,LEVEL_III,0,11
3679,original_LS-289_0_2,0.0,0.1612291932106018,background,P4,LEVEL_III,0,7
3680,original_LS-510_2_6,0.005894786212593317,0.07131501287221909,background,P4,LEVEL_III,8,7
3681,original_LS-640_0_6,0.0,0.14636580646038055,background,P4,LEVEL_III,0,13
3682,original_LS-270_1_5,0.01337459310889244,0.1772727221250534,background,P4,LEVEL_III,6,11
3683,original_LS-346_2_0,0.0,0.13029460608959198,background,P4,LEVEL_III,0,5
3684,original_LS-346_0_1,0.0,0.17744901776313782,confounder,P4,LEVEL_III,0,8
3685,original_LS-640_4_1,0.0,0.13436207175254822,confounder,P4,LEVEL_III,0,7
3686,original_LS-505_4_6,0.0,0.1623346507549286,background,P4,LEVEL_III,0,11
3687,original_LS-289_3_7,0.0007750275544822216,0.06813076138496399,background,P4,LEVEL_III,2,4
3688,original_LS-346_2_2,0.00022752376389689744,0.046022187918424606,background,P4,LEVEL_III,2,3
3689,original_LS-510_0_5,0.0,0.14338628947734833,background,P4,LEVEL_III,0,13
3690,original_LS-507_5_6,0.0,0.050568725913763046,background,P4,LEVEL_III,0,2
3691,original_LS-507_2_0,0.0,0.13938452303409576,confounder,P4,LEVEL_III,0,8
3692,original_LS-507_5_0,0.0,0.04339886084198952,background,P4,LEVEL_III,0,3
3693,original_LS-623_1_3,0.0,0.17936678230762482,background,P4,LEVEL_III,0,11
3694,original_LS-270_0_1,0.0,0.155229389667511,background,P4,LEVEL_III,0,9
3695,original_LS-623_4_5,0.0,0.10892212390899658,background,P4,LEVEL_III,0,7
3696,original_LS-507_3_4,0.0,0.1129295602440834,background,P4,LEVEL_III,0,8
3697,original_LS-510_2_3,0.0003357018867973238,0.4846195876598358,confounder,P4,LEVEL_III,6,29
3698,original_LS-149_2_7,0.0,0.05468108132481575,background,P4,LEVEL_III,0,1
3699,original_LS-505_3_0,0.0,0.009605715051293373,background,P4,LEVEL_III,0,2
3700,original_LS-100_1_1,0.0,0.05471501499414444,background,P4,LEVEL_III,0,4
3701,original_LS-623_0_2,0.0,0.5453733801841736,confounder,P4,LEVEL_III,0,42
3702,original_LS-480_3_0,0.0,8.264950156444684e-05,background,P4,LEVEL_III,0,1
3703,original_LS-510_2_1,0.0,0.24897970259189606,confounder,P4,LEVEL_III,0,14
3704,original_LS-505_2_7,0.0,0.09311694651842117,background,P4,LEVEL_III,0,6
3705,original_LS-640_4_6,0.0,0.15664507448673248,confounder,P4,LEVEL_III,0,10
3706,original_LS-270_1_4,0.9513196349143982,0.018395692110061646,thyrocyte,P4,LEVEL_III,45,9
3707,original_LS-510_1_2,0.0,0.36921215057373047,confounder,P4,LEVEL_III,0,19
3708,original_LS-270_3_0,0.0031116788741201162,0.17799589037895203,background,P4,LEVEL_III,1,14
3709,original_LS-480_2_4,0.0,0.04877700284123421,background,P4,LEVEL_III,0,6
3710,original_LS-228_4_7,0.0,0.03324521332979202,background,P4,LEVEL_III,0,4
3711,original_LS-508_2_7,0.0,0.2002798318862915,background,P4,LEVEL_III,0,11
3712,original_LS-510_1_3,0.0,0.32485294342041016,background,P4,LEVEL_III,0,27
3713,original_LS-346_1_0,0.004872763529419899,0.11132587492465973,background,P4,LEVEL_III,3,6
3714,original_LS-507_2_2,0.0,0.20238225162029266,confounder,P4,LEVEL_III,1,11
3715,original_LS-508_3_3,0.04985357075929642,0.03981214761734009,background,P4,LEVEL_III,6,4
3716,original_LS-505_5_2,0.0,0.09845037013292313,background,P4,LEVEL_III,0,8
3717,original_LS-149_1_3,9.507181675871834e-05,0.003285578452050686,background,P4,LEVEL_III,1,1
3718,original_LS-289_2_3,0.9128127098083496,0.004934465046972036,thyrocyte,P4,LEVEL_III,39,3
3719,original_LS-228_3_1,0.0,0.032797329127788544,background,P4,LEVEL_III,0,4
3720,original_LS-228_2_2,0.0,0.12093521654605865,background,P4,LEVEL_III,0,10
3721,original_LS-270_3_4,0.0006160684279166162,0.0728626549243927,confounder,P4,LEVEL_III,3,6
3722,original_LS-505_1_1,0.0,0.1315227746963501,background,P4,LEVEL_III,0,4
3723,original_LS-507_0_5,0.0,0.22444085776805878,background,P4,LEVEL_III,0,12
3724,original_LS-232_3_3,0.47091811895370483,0.0,thyrocyte,P4,LEVEL_III,12,2
3725,original_LS-149_1_5,0.00013012967247050256,0.0,background,P4,LEVEL_III,3,0
3726,original_LS-640_3_5,0.0,0.2567031681537628,confounder,P4,LEVEL_III,0,14
3727,original_LS-507_2_3,0.0,0.1789105385541916,background,P4,LEVEL_III,0,12
3728,original_LS-623_0_1,0.0,0.5724378228187561,confounder,P4,LEVEL_III,0,46
3729,original_LS-270_5_6,0.0,0.032163869589567184,background,P4,LEVEL_III,0,2
3730,original_LS-289_4_3,0.0,0.15454000234603882,background,P4,LEVEL_III,0,11
3731,original_LS-228_5_2,0.0,0.06645287573337555,background,P4,LEVEL_III,0,1
3732,original_LS-228_1_1,0.0,0.07903116941452026,background,P4,LEVEL_III,0,4
3733,original_LS-289_5_2,0.0,0.05154172331094742,background,P4,LEVEL_III,0,4
3734,original_LS-100_2_7,0.0,0.057552698999643326,background,P4,LEVEL_III,0,5
3735,original_LS-289_4_4,0.004152205772697926,0.25542306900024414,background,P4,LEVEL_III,5,17
3736,original_LS-640_5_5,0.0,0.08015570789575577,background,P4,LEVEL_III,0,3
3737,original_LS-480_3_2,0.0,0.012926666997373104,background,P4,LEVEL_III,0,2
3738,original_LS-346_2_1,0.0,0.07078858464956284,background,P4,LEVEL_III,0,3
3739,original_LS-228_5_7,0.0,0.008547456935048103,background,P4,LEVEL_III,0,1
3740,original_LS-507_2_6,0.000857207051012665,0.1501157134771347,background,P4,LEVEL_III,1,8
3741,original_LS-508_3_0,0.0,0.31718364357948303,confounder,P4,LEVEL_III,0,19
3742,original_LS-623_1_6,0.0,0.28957873582839966,background,P4,LEVEL_III,0,17
3743,original_LS-510_3_2,0.9095460176467896,0.0012869914062321186,thyrocyte,P4,LEVEL_III,26,9
3744,original_LS-508_5_6,0.0,0.13073639571666718,background,P4,LEVEL_III,0,5
3745,original_LS-640_0_7,0.0,0.12406706064939499,background,P4,LEVEL_III,0,8
3746,original_LS-510_0_0,0.0,0.3801760673522949,confounder,P4,LEVEL_III,0,24
3747,original_LS-346_0_4,0.0,0.06822101771831512,confounder,P4,LEVEL_III,0,3
3748,original_LS-346_3_2,0.0,0.005073577631264925,background,P4,LEVEL_III,0,2
3749,original_LS-508_5_3,0.38194870948791504,0.0003202894004061818,thyrocyte,P4,LEVEL_III,6,1
3750,original_LS-505_2_3,0.677379310131073,0.00888330489397049,thyrocyte,P4,LEVEL_III,26,5
3751,original_LS-640_3_0,0.0,0.24907048046588898,confounder,P4,LEVEL_III,0,12
3752,original_LS-270_4_7,0.0,0.12401383370161057,background,P4,LEVEL_III,0,4
3753,original_LS-270_0_6,0.0,0.06200890243053436,background,P4,LEVEL_III,0,4
3754,original_LS-232_0_5,0.024966470897197723,0.10545678436756134,confounder,P4,LEVEL_III,2,4
3755,original_LS-100_0_2,0.0,0.08526098728179932,background,P4,LEVEL_III,0,6
3756,original_LS-270_0_2,0.0,0.1550477147102356,confounder,P4,LEVEL_III,0,8
3757,original_LS-558_1_2,0.02568911761045456,0.19172391295433044,background,P4,LEVEL_IV,6,11
3758,original_LS-504_3_8,0.0,0.0008520974079146981,background,P4,LEVEL_IV,0,1
3759,original_LS-504_2_5,0.0,0.2123723030090332,confounder,P4,LEVEL_IV,0,13
3760,original_LS-037_2_4,0.663543701171875,0.0,thyrocyte,P4,LEVEL_IV,28,0
3761,original_LS-532_5_8,9.642109944252297e-05,0.0,background,P4,LEVEL_IV,1,0
3762,original_LS-504_0_5,0.0,0.20986759662628174,background,P4,LEVEL_IV,0,14
3763,original_LS-532_3_0,0.7573046088218689,0.014193995855748653,thyrocyte,P4,LEVEL_IV,48,3
3764,original_LS-288_3_0,0.0,0.04897082597017288,background,P4,LEVEL_IV,1,2
3765,original_LS-439_2_5,0.8643112182617188,0.0,thyrocyte,P4,LEVEL_IV,85,0
3766,original_LS-456_4_6,0.0,0.19571389257907867,confounder,P4,LEVEL_IV,0,13
3767,original_LS-558_4_0,0.010855392552912235,0.46921026706695557,background,P4,LEVEL_IV,1,22
3768,original_LS-456_2_4,0.6741796135902405,0.0,thyrocyte,P4,LEVEL_IV,55,0
3769,original_LS-504_2_1,0.0,0.18050679564476013,confounder,P4,LEVEL_IV,0,10
3770,original_LS-153_1_0,0.0008312714635394514,0.0,background,P4,LEVEL_IV,1,0
3771,original_LS-532_2_4,0.00011754032311728224,0.11587771773338318,confounder,P4,LEVEL_IV,5,10
3772,original_LS-022_3_4,0.779329240322113,0.0,thyrocyte,P4,LEVEL_IV,49,1
3773,original_LS-439_5_2,0.004703113809227943,0.0,background,P4,LEVEL_IV,1,0
3774,original_LS-504_0_0,0.0,0.071723073720932,background,P4,LEVEL_IV,0,6
3775,original_LS-493_2_4,0.0,0.0991993173956871,background,P4,LEVEL_IV,0,18
3776,original_LS-037_3_3,0.33215245604515076,0.0,background,P4,LEVEL_IV,4,0
3777,original_LS-456_3_4,0.09759371727705002,0.016253434121608734,thyrocyte,P4,LEVEL_IV,7,1
3778,original_LS-016_4_6,0.0,0.03461655229330063,background,P4,LEVEL_IV,0,1
3779,original_LS-504_5_4,0.0,0.08779025822877884,background,P4,LEVEL_IV,0,3
3780,original_LS-456_5_5,0.0,0.03344215452671051,background,P4,LEVEL_IV,0,2
3781,original_LS-558_0_1,0.0,0.5189385414123535,background,P4,LEVEL_IV,0,32
3782,original_LS-022_1_5,0.3630329668521881,3.7700607208535075e-05,background,P4,LEVEL_IV,11,4
3783,original_LS-421_2_6,0.0,0.0,background,P4,LEVEL_IV,0,1
3784,original_LS-456_0_1,0.0,0.08297551423311234,background,P4,LEVEL_IV,0,7
3785,original_LS-016_3_4,0.7543852925300598,2.1665007807314396e-05,thyrocyte,P4,LEVEL_IV,23,1
3786,original_LS-288_1_8,0.0,0.0025280995760113,background,P4,LEVEL_IV,0,3
3787,original_LS-527_0_4,0.04646129533648491,0.06076032295823097,confounder,P4,LEVEL_IV,9,4
3788,original_LS-527_0_2,0.8303467631340027,0.00943614263087511,thyrocyte,P4,LEVEL_IV,19,5
3789,original_LS-532_5_2,0.6824507713317871,0.0,thyrocyte,P4,LEVEL_IV,30,0
3790,original_LS-016_1_7,0.0,0.014328017830848694,background,P4,LEVEL_IV,0,1
3791,original_LS-288_1_2,0.8133552074432373,0.0054557425901293755,thyrocyte,P4,LEVEL_IV,20,3
3792,original_LS-439_4_3,0.6963991522789001,0.033907923847436905,thyrocyte,P4,LEVEL_IV,28,3
3793,original_LS-439_1_1,0.692224383354187,0.03019540384411812,thyrocyte,P4,LEVEL_IV,36,1
3794,original_LS-421_1_7,0.0,0.011945192702114582,background,P4,LEVEL_IV,0,1
3795,original_LS-558_2_4,0.02529294416308403,0.4770144522190094,background,P4,LEVEL_IV,3,21
3796,original_LS-504_4_5,0.0,0.1600564569234848,background,P4,LEVEL_IV,0,6
3797,original_LS-037_4_5,0.0,0.005326465237885714,background,P4,LEVEL_IV,0,1
3798,original_LS-475_3_2,0.0074966829270124435,0.038691435009241104,background,P4,LEVEL_IV,2,8
3799,original_LS-532_4_0,0.734102189540863,0.0035293714608997107,thyrocyte,P4,LEVEL_IV,47,1
3800,original_LS-016_0_3,0.0,0.014196553267538548,background,P4,LEVEL_IV,1,1
3801,original_LS-288_3_7,0.7848930358886719,0.0,thyrocyte,P4,LEVEL_IV,13,0
3802,original_LS-532_1_1,0.8652531504631042,0.0,thyrocyte,P4,LEVEL_IV,52,0
3803,original_LS-558_4_7,0.0028386907652020454,0.08077062666416168,background,P4,LEVEL_IV,1,8
3804,original_LS-504_0_2,0.0,0.15431340038776398,background,P4,LEVEL_IV,0,9
3805,original_LS-504_5_7,0.0,0.023933054879307747,background,P4,LEVEL_IV,0,1
3806,original_LS-456_1_5,0.37508341670036316,0.0023206372279673815,thyrocyte,P4,LEVEL_IV,13,2
3807,original_LS-288_1_6,0.03493698313832283,0.12860988080501556,background,P4,LEVEL_IV,10,6
3808,original_LS-456_2_2,0.0,0.05419866740703583,background,P4,LEVEL_IV,0,5
3809,original_LS-456_2_5,0.46263834834098816,0.0004602831322699785,thyrocyte,P4,LEVEL_IV,13,6
3810,original_LS-475_1_3,0.016327276825904846,0.3110155165195465,confounder,P4,LEVEL_IV,38,35
3811,original_LS-016_4_5,0.0,0.05017348378896713,confounder,P4,LEVEL_IV,0,2
3812,original_LS-532_0_7,0.0011120946146547794,0.13095204532146454,background,P4,LEVEL_IV,5,7
3813,original_LS-439_3_6,0.7506310939788818,0.0,thyrocyte,P4,LEVEL_IV,49,0
3814,original_LS-558_3_3,0.7400752902030945,0.03129451349377632,thyrocyte,P4,LEVEL_IV,19,5
3815,original_LS-153_4_1,0.008286349475383759,0.0,background,P4,LEVEL_IV,5,0
3816,original_LS-022_5_7,0.0,0.004467266146093607,background,P4,LEVEL_IV,0,1
3817,original_LS-439_0_3,0.7561792135238647,0.0,thyrocyte,P4,LEVEL_IV,77,0
3818,original_LS-421_3_3,0.0,0.012211031280457973,background,P4,LEVEL_IV,0,1
3819,original_LS-532_2_1,0.9070370197296143,0.017566541209816933,thyrocyte,P4,LEVEL_IV,79,3
3820,original_LS-504_2_6,0.0,0.14052999019622803,confounder,P4,LEVEL_IV,0,11
3821,original_LS-532_0_0,0.6951367855072021,0.03943619877099991,thyrocyte,P4,LEVEL_IV,18,5
3822,original_LS-207_0_7,0.0,0.5285503268241882,confounder,P4,LEVEL_IV,0,22
3823,original_LS-022_0_4,0.0006516776629723608,0.0036149611696600914,background,P4,LEVEL_IV,6,1
3824,original_LS-456_3_7,0.0,0.01969083398580551,background,P4,LEVEL_IV,0,3
3825,original_LS-532_3_7,0.003280049655586481,0.0,background,P4,LEVEL_IV,4,0
3826,original_LS-456_4_0,0.0,0.33475878834724426,confounder,P4,LEVEL_IV,0,9
3827,original_LS-016_4_1,0.0,0.05761498212814331,background,P4,LEVEL_IV,0,2
3828,original_LS-037_0_5,0.0,0.03015209548175335,background,P4,LEVEL_IV,0,3
3829,original_LS-558_2_0,0.7704152464866638,0.06154034286737442,thyrocyte,P4,LEVEL_IV,14,11
3830,original_LS-288_3_5,0.9164881110191345,0.0003010039508808404,thyrocyte,P4,LEVEL_IV,38,1
3831,original_LS-022_3_6,0.0,0.03351010009646416,background,P4,LEVEL_IV,0,4
3832,original_LS-456_0_7,0.0,0.11454221606254578,background,P4,LEVEL_IV,0,4
3833,original_LS-532_5_1,0.6811047792434692,0.0,thyrocyte,P4,LEVEL_IV,32,0
3834,original_LS-493_2_0,0.0,0.30651208758354187,background,P4,LEVEL_IV,0,50
3835,original_LS-288_0_7,0.0,0.05938207358121872,background,P4,LEVEL_IV,0,2
3836,original_LS-288_1_1,0.7604657411575317,0.0,thyrocyte,P4,LEVEL_IV,13,1
3837,original_LS-493_3_0,0.0,0.0829760730266571,background,P4,LEVEL_IV,0,17
3838,original_LS-421_3_5,0.0,0.08687765896320343,background,P4,LEVEL_IV,0,3
3839,original_LS-456_1_3,0.47238263487815857,0.041780024766922,thyrocyte,P4,LEVEL_IV,12,8
3840,original_LS-207_3_1,0.8913764357566833,0.04562906548380852,thyrocyte,P4,LEVEL_IV,14,4
3841,original_LS-016_3_1,0.0,0.052252598106861115,background,P4,LEVEL_IV,0,1
3842,original_LS-421_3_6,0.0,0.04714050143957138,background,P4,LEVEL_IV,0,4
3843,original_LS-475_1_0,0.0020953919738531113,0.20977018773555756,background,P4,LEVEL_IV,1,24
3844,original_LS-527_4_0,0.0,0.0063070799224078655,background,P4,LEVEL_IV,0,2
3845,original_LS-456_0_0,0.0,0.0695251077413559,background,P4,LEVEL_IV,0,4
3846,original_LS-504_5_2,0.0,0.10457145422697067,confounder,P4,LEVEL_IV,0,6
3847,original_LS-016_1_3,0.5815579295158386,0.0,thyrocyte,P4,LEVEL_IV,22,0
3848,original_LS-022_1_4,0.6567246317863464,0.0,thyrocyte,P4,LEVEL_IV,60,0
3849,original_LS-456_3_6,0.0,0.13088873028755188,confounder,P4,LEVEL_IV,0,7
3850,original_LS-153_1_8,0.0,0.0,background,P4,LEVEL_IV,1,0
3851,original_LS-504_2_0,0.0,0.1578843742609024,background,P4,LEVEL_IV,0,11
3852,original_LS-288_0_8,0.0,0.0,background,P4,LEVEL_IV,0,1
3853,original_LS-421_3_0,0.0,0.013670365326106548,background,P4,LEVEL_IV,0,1
3854,original_LS-016_3_6,0.0,0.04115802049636841,background,P4,LEVEL_IV,0,2
3855,original_LS-288_4_3,0.019796639680862427,0.0,background,P4,LEVEL_IV,8,0
3856,original_LS-288_3_2,0.7192474603652954,0.0,thyrocyte,P4,LEVEL_IV,29,0
3857,original_LS-022_5_3,0.0,0.004257533233612776,background,P4,LEVEL_IV,0,2
3858,original_LS-439_0_1,0.6329399347305298,0.0,thyrocyte,P4,LEVEL_IV,33,0
3859,original_LS-153_5_0,0.3174361288547516,0.0,thyrocyte,P4,LEVEL_IV,5,0
3860,original_LS-475_3_1,0.006538970861583948,0.04924817010760307,background,P4,LEVEL_IV,2,6
3861,original_LS-532_5_7,0.005793292075395584,0.0,background,P4,LEVEL_IV,2,0
3862,original_LS-558_0_5,0.0010164444101974368,0.17739060521125793,background,P4,LEVEL_IV,2,12
3863,original_LS-153_2_6,0.01921495608985424,0.0,background,P4,LEVEL_IV,9,0
3864,original_LS-421_0_6,0.0,0.032189734280109406,background,P4,LEVEL_IV,0,2
3865,original_LS-532_5_4,0.39317837357521057,0.0007422661874443293,thyrocyte,P4,LEVEL_IV,8,2
3866,original_LS-153_3_4,0.6458890438079834,0.0,thyrocyte,P4,LEVEL_IV,14,0
3867,original_LS-532_2_5,0.6396113038063049,0.009758087806403637,thyrocyte,P4,LEVEL_IV,17,5
3868,original_LS-532_0_6,0.9198002815246582,0.003166763111948967,thyrocyte,P4,LEVEL_IV,62,6
3869,original_LS-527_3_2,0.644232988357544,0.0,thyrocyte,P4,LEVEL_IV,48,0
3870,original_LS-475_1_4,0.0,0.1186070516705513,background,P4,LEVEL_IV,0,16
3871,original_LS-207_1_5,0.0,0.35251495242118835,confounder,P4,LEVEL_IV,0,6
3872,original_LS-439_1_4,0.828712522983551,0.0,thyrocyte,P4,LEVEL_IV,91,0
3873,original_LS-456_4_7,0.0,0.15142948925495148,confounder,P4,LEVEL_IV,0,13
3874,original_LS-207_4_6,0.7729828953742981,0.05523071438074112,thyrocyte,P4,LEVEL_IV,20,11
3875,original_LS-421_5_1,0.0,0.028420502319931984,background,P4,LEVEL_IV,0,2
3876,original_LS-558_2_6,0.01783139444887638,0.4760769307613373,background,P4,LEVEL_IV,11,23
3877,original_LS-439_5_5,0.3288966417312622,0.0,thyrocyte,P4,LEVEL_IV,11,0
3878,original_LS-439_0_7,0.8150385022163391,0.0,thyrocyte,P4,LEVEL_IV,58,0
3879,original_LS-527_3_1,0.0059182471595704556,0.28360071778297424,confounder,P4,LEVEL_IV,13,14
3880,original_LS-022_2_6,0.0,0.04598415270447731,background,P4,LEVEL_IV,0,3
3881,original_LS-439_4_0,0.3791491985321045,0.002680818550288677,thyrocyte,P4,LEVEL_IV,16,3
3882,original_LS-439_1_0,0.22175942361354828,0.0038310859818011522,thyrocyte,P4,LEVEL_IV,9,1
3883,original_LS-207_0_5,0.0,0.11467631906270981,background,P4,LEVEL_IV,0,3
3884,original_LS-439_1_8,9.120492177316919e-05,0.0,background,P4,LEVEL_IV,1,0
3885,original_LS-022_1_0,0.0,0.047296904027462006,background,P4,LEVEL_IV,0,4
3886,original_LS-558_4_8,0.0,0.0018110375385731459,background,P4,LEVEL_IV,0,2
3887,original_LS-016_2_6,0.0,0.038486629724502563,background,P4,LEVEL_IV,0,1
3888,original_LS-288_4_0,0.0,0.048632822930812836,background,P4,LEVEL_IV,0,2
3889,original_LS-207_1_8,0.0,0.0031283453572541475,background,P4,LEVEL_IV,0,3
3890,original_LS-456_4_3,0.0,0.053775377571582794,background,P4,LEVEL_IV,0,2
3891,original_LS-207_0_6,0.0,0.4255227744579315,background,P4,LEVEL_IV,0,18
3892,original_LS-527_5_2,0.5510774850845337,0.0014997401740401983,thyrocyte,P4,LEVEL_IV,12,2
3893,original_LS-439_1_5,0.9279638528823853,0.0,thyrocyte,P4,LEVEL_IV,117,0
3894,original_LS-207_4_4,0.005523015279322863,0.7855157852172852,confounder,P4,LEVEL_IV,2,5
3895,original_LS-532_4_8,0.03580746054649353,0.0,thyrocyte,P4,LEVEL_IV,4,0
3896,original_LS-439_0_4,0.5969734191894531,0.0,thyrocyte,P4,LEVEL_IV,62,0
3897,original_LS-527_0_0,0.0,0.10742565989494324,background,P4,LEVEL_IV,0,7
3898,original_LS-037_2_1,0.0,0.001815658062696457,background,P4,LEVEL_IV,0,2
3899,original_LS-153_3_1,0.1117791011929512,0.0,background,P4,LEVEL_IV,14,0
3900,original_LS-022_4_7,0.0,0.012798882089555264,background,P4,LEVEL_IV,0,2
